11.000;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946498;1.02660766;0.97640205;1.02313405;0.98647303;1.01960408;0.99279220;1.01653573;0.99692858;1.01405580;0.99972585;1.01213016;1.00166392;1.01067028;1.00303023;1.00957992;1.00400516;1.00877328;1.00470647;1.00818021;1.00521361;1.00774594;1.00558149;1.00742905;1.00584814;1.00720207;1.00603141;1.00710598;1.00603734;1.00807663;1.00505275;1.02117201;0.99259489;1.07062668;0.91786144;1.09857774;0.92170944;1.12625241;0.95804871;1.13329518;0.96567819;1.13734164;0.97973826;1.13734164;0.96567819;1.13329518;0.95804871;1.12625241;0.92170944;1.09857774;0.91786144;1.07062668;0.99259489;1.02117201;1.00505275;1.00807663;1.00603734;1.00710598;1.00603141;1.00720207;1.00584814;1.00742905;1.00558148;1.00774594;1.00521361;1.00818021;1.00470647;1.00877328;1.00400516;1.00957992;1.00303023;1.01067028;1.00166392;1.01213016;0.99972585;1.01405580;0.99692858;1.01653573;0.99279220;1.01960408;0.98647304;1.02313405;0.97640205;1.02660766;0.95946498;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
11.500;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660766;0.97640205;1.02313405;0.98647304;1.01960408;0.99279220;1.01653573;0.99692858;1.01405580;0.99972585;1.01213016;1.00166392;1.01067028;1.00303024;1.00957992;1.00400516;1.00877328;1.00470647;1.00818021;1.00521361;1.00774596;1.00558143;1.00742938;1.00584714;1.00720827;1.00601812;1.00720371;1.00591320;1.00938836;1.00442824;1.03319449;0.97969041;1.08141241;0.90370803;1.10856066;0.93729509;1.13197418;0.97076731;1.13762117;0.98474537;1.14112339;0.99772289;1.14112339;0.98474537;1.13762117;0.97076731;1.13197418;0.93729509;1.10856066;0.90370803;1.08141241;0.97969041;1.03319449;1.00442824;1.00938836;1.00591320;1.00720371;1.00601812;1.00720827;1.00584714;1.00742938;1.00558143;1.00774596;1.00521361;1.00818021;1.00470647;1.00877328;1.00400516;1.00957992;1.00303024;1.01067028;1.00166392;1.01213016;0.99972585;1.01405580;0.99692858;1.01653573;0.99279220;1.01960408;0.98647304;1.02313405;0.97640205;1.02660766;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
12.000;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660766;0.97640205;1.02313405;0.98647303;1.01960408;0.99279220;1.01653572;0.99692859;1.01405580;0.99972585;1.01213016;1.00166392;1.01067028;1.00303024;1.00957992;1.00400516;1.00877328;1.00470647;1.00818021;1.00521360;1.00774600;1.00558129;1.00743022;1.00584498;1.00722261;1.00599260;1.00741448;1.00572134;1.01200387;1.00353880;1.04993948;0.96029857;1.08939741;0.89965630;1.11804791;0.95669933;1.13662483;0.98628162;1.14138783;1.00774320;1.14453991;1.01782664;1.14453991;1.00774320;1.14138783;0.98628162;1.13662483;0.95669933;1.11804791;0.89965630;1.08939741;0.96029857;1.04993948;1.00353880;1.01200387;1.00572134;1.00741448;1.00599260;1.00722261;1.00584498;1.00743022;1.00558129;1.00774600;1.00521360;1.00818021;1.00470647;1.00877328;1.00400516;1.00957992;1.00303024;1.01067028;1.00166392;1.01213016;0.99972585;1.01405580;0.99692859;1.01653572;0.99279220;1.01960408;0.98647303;1.02313405;0.97640205;1.02660767;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
12.500;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660767;0.97640204;1.02313405;0.98647303;1.01960408;0.99279220;1.01653572;0.99692859;1.01405580;0.99972585;1.01213016;1.00166392;1.01067028;1.00303024;1.00957992;1.00400516;1.00877328;1.00470647;1.00818022;1.00521358;1.00774611;1.00558096;1.00743224;1.00584047;1.00725472;1.00594678;1.00785616;1.00546357;1.01695291;1.00121553;1.06794237;0.93682655;1.09619295;0.90718623;1.12635509;0.97833412;1.14059909;1.00530022;1.14467578;1.03357990;1.14780906;1.04018477;1.14780906;1.03357990;1.14467578;1.00530022;1.14059909;0.97833411;1.12635509;0.90718624;1.09619295;0.93682655;1.06794237;1.00121553;1.01695291;1.00546357;1.00785616;1.00594678;1.00725472;1.00584047;1.00743224;1.00558096;1.00774611;1.00521358;1.00818022;1.00470647;1.00877328;1.00400516;1.00957992;1.00303024;1.01067028;1.00166392;1.01213016;0.99972585;1.01405580;0.99692859;1.01653572;0.99279220;1.01960408;0.98647303;1.02313405;0.97640204;1.02660767;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
13.000;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660767;0.97640204;1.02313405;0.98647303;1.01960408;0.99279219;1.01653573;0.99692858;1.01405580;0.99972586;1.01213016;1.00166392;1.01067028;1.00303024;1.00957992;1.00400516;1.00877328;1.00470647;1.00818023;1.00521354;1.00774639;1.00558024;1.00743693;1.00583160;1.00732453;1.00587083;1.00875444;1.00518064;1.02575614;0.99517124;1.08316194;0.91450398;1.10319118;0.92552853;1.13314713;1.00116922;1.14419619;1.02823554;1.14769743;1.06100563;1.15115249;1.06486948;1.15115249;1.06100563;1.14769743;1.02823554;1.14419619;1.00116922;1.13314713;0.92552853;1.10319118;0.91450398;1.08316194;0.99517124;1.02575614;1.00518064;1.00875444;1.00587083;1.00732453;1.00583160;1.00743693;1.00558024;1.00774639;1.00521354;1.00818023;1.00470647;1.00877328;1.00400516;1.00957992;1.00303024;1.01067028;1.00166392;1.01213016;0.99972586;1.01405580;0.99692859;1.01653572;0.99279219;1.01960408;0.98647303;1.02313405;0.97640204;1.02660767;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
13.500;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660767;0.97640204;1.02313405;0.98647303;1.01960409;0.99279219;1.01653573;0.99692858;1.01405580;0.99972585;1.01213016;1.00166393;1.01067028;1.00303024;1.00957992;1.00400517;1.00877328;1.00470646;1.00818027;1.00521343;1.00774705;1.00557872;1.00744750;1.00581507;1.00747214;1.00575758;1.01052887;1.00499867;1.04011076;0.98295498;1.09345235;0.89962233;1.11078926;0.95230766;1.13857250;1.02477727;1.14757944;1.05494284;1.15080775;1.08888506;1.15478498;1.09168522;1.15478498;1.08888506;1.15080775;1.05494284;1.14757944;1.02477727;1.13857250;0.95230766;1.11078926;0.89962233;1.09345235;0.98295498;1.04011076;1.00499867;1.01052887;1.00575758;1.00747214;1.00581507;1.00744750;1.00557872;1.00774705;1.00521343;1.00818027;1.00470646;1.00877328;1.00400517;1.00957992;1.00303024;1.01067028;1.00166393;1.01213016;0.99972585;1.01405580;0.99692858;1.01653573;0.99279219;1.01960409;0.98647302;1.02313405;0.97640204;1.02660767;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
14.000;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946498;1.02660766;0.97640204;1.02313405;0.98647303;1.01960409;0.99279219;1.01653573;0.99692858;1.01405580;0.99972585;1.01213016;1.00166392;1.01067028;1.00303024;1.00957992;1.00400517;1.00877329;1.00470645;1.00818036;1.00521320;1.00774858;1.00557567;1.00747063;1.00578620;1.00777636;1.00561657;1.01392341;1.00490295;1.05939526;0.96366914;1.09920963;0.89726098;1.11852157;0.98440932;1.14315075;1.04923067;1.15083672;1.08460346;1.15445051;1.11639328;1.15891408;1.12002790;1.15891408;1.11639328;1.15445052;1.08460346;1.15083672;1.04923067;1.14315075;0.98440932;1.11852157;0.89726098;1.09920963;0.96366914;1.05939526;1.00490295;1.01392341;1.00561657;1.00777636;1.00578620;1.00747063;1.00557567;1.00774858;1.00521320;1.00818036;1.00470645;1.00877329;1.00400517;1.00957992;1.00303024;1.01067028;1.00166392;1.01213016;0.99972585;1.01405580;0.99692858;1.01653573;0.99279219;1.01960409;0.98647303;1.02313405;0.97640204;1.02660766;0.95946498;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
14.500;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946498;1.02660766;0.97640205;1.02313405;0.98647303;1.01960409;0.99279219;1.01653573;0.99692858;1.01405581;0.99972585;1.01213016;1.00166392;1.01067028;1.00303024;1.00957992;1.00400517;1.00877330;1.00470642;1.00818057;1.00521269;1.00775206;1.00556981;1.00751994;1.00573973;1.00838807;1.00549868;1.02010507;1.00373801;1.07952348;0.93974406;1.10250224;0.90968536;1.12571303;1.01879436;1.14750826;1.07489117;1.15409723;1.11581764;1.15905400;1.14307609;1.16373953;1.14887884;1.16373953;1.14307609;1.15905400;1.11581764;1.15409723;1.07489117;1.14750826;1.01879436;1.12571303;0.90968535;1.10250224;0.93974406;1.07952348;1.00373801;1.02010507;1.00549868;1.00838807;1.00573973;1.00751994;1.00556981;1.00775206;1.00521269;1.00818057;1.00470642;1.00877330;1.00400517;1.00957992;1.00303024;1.01067028;1.00166392;1.01213016;0.99972585;1.01405581;0.99692858;1.01653573;0.99279219;1.01960409;0.98647303;1.02313405;0.97640205;1.02660766;0.95946498;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
15.000;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946498;1.02660766;0.97640205;1.02313405;0.98647303;1.01960408;0.99279219;1.01653573;0.99692858;1.01405581;0.99972584;1.01213016;1.00166392;1.01067029;1.00303024;1.00957993;1.00400516;1.00877333;1.00470634;1.00818108;1.00521164;1.00775973;1.00555918;1.00762253;1.00567314;1.00958611;1.00552614;1.03069128;0.99904167;1.09579148;0.91687008;1.10555350;0.93607486;1.13205071;1.05307101;1.15211755;1.10209077;1.15763967;1.14688840;1.16492199;1.16876309;1.16944846;1.17695568;1.16944846;1.16876308;1.16492199;1.14688840;1.15763967;1.10209077;1.15211755;1.05307101;1.13205071;0.93607485;1.10555351;0.91687008;1.09579148;0.99904167;1.03069128;1.00552614;1.00958611;1.00567314;1.00762253;1.00555918;1.00775973;1.00521164;1.00818108;1.00470634;1.00877333;1.00400516;1.00957993;1.00303024;1.01067029;1.00166392;1.01213017;0.99972584;1.01405581;0.99692858;1.01653573;0.99279219;1.01960408;0.98647303;1.02313405;0.97640205;1.02660766;0.95946498;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
15.500;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946498;1.02660766;0.97640205;1.02313404;0.98647304;1.01960408;0.99279220;1.01653573;0.99692858;1.01405581;0.99972584;1.01213017;1.00166391;1.01067029;1.00303024;1.00957993;1.00400515;1.00877340;1.00470617;1.00818222;1.00520959;1.00777620;1.00554108;1.00783101;1.00559540;1.01186982;1.00593547;1.04730160;0.98806596;1.10556788;0.90220530;1.10954133;0.97322447;1.13779278;1.08575595;1.15717299;1.13080199;1.16192989;1.17619595;1.17216532;1.19337741;1.17620897;1.20297668;1.17620897;1.19337741;1.17216532;1.17619595;1.16192989;1.13080199;1.15717299;1.08575595;1.13779278;0.97322447;1.10954133;0.90220530;1.10556788;0.98806596;1.04730160;1.00593547;1.01186982;1.00559540;1.00783101;1.00554108;1.00777620;1.00520959;1.00818222;1.00470617;1.00877340;1.00400515;1.00957993;1.00303024;1.01067029;1.00166391;1.01213017;0.99972584;1.01405581;0.99692858;1.01653573;0.99279220;1.01960408;0.98647304;1.02313404;0.97640205;1.02660766;0.95946498;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
16.000;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660766;0.97640205;1.02313404;0.98647304;1.01960408;0.99279220;1.01653572;0.99692858;1.01405580;0.99972584;1.01213016;1.00166391;1.01067029;1.00303023;1.00957994;1.00400512;1.00877356;1.00470581;1.00818476;1.00520576;1.00781073;1.00551269;1.00824527;1.00554765;1.01608976;1.00681227;1.06895702;0.96970139;1.10909671;0.90184431;1.11442414;1.01665943;1.14363544;1.11627952;1.16264195;1.16042151;1.16755624;1.20253422;1.18069769;1.21672452;1.18416056;1.22594072;1.18416056;1.21672452;1.18069769;1.20253422;1.16755624;1.16042151;1.16264195;1.11627952;1.14363544;1.01665942;1.11442414;0.90184431;1.10909671;0.96970139;1.06895702;1.00681227;1.01608976;1.00554765;1.00824527;1.00551269;1.00781073;1.00520576;1.00818476;1.00470581;1.00877356;1.00400512;1.00957994;1.00303023;1.01067029;1.00166391;1.01213016;0.99972584;1.01405580;0.99692858;1.01653572;0.99279220;1.01960408;0.98647304;1.02313404;0.97640205;1.02660766;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
16.500;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660766;0.97640205;1.02313405;0.98647304;1.01960408;0.99279220;1.01653572;0.99692858;1.01405580;0.99972585;1.01213016;1.00166391;1.01067029;1.00303023;1.00957996;1.00400506;1.00877394;1.00470510;1.00819025;1.00519896;1.00788155;1.00547342;1.00905052;1.00563609;1.02352653;1.00700908;1.09102077;0.94640002;1.10872738;0.91870768;1.11971516;1.06178677;1.15037149;1.14478344;1.16843732;1.18975356;1.17507465;1.22530383;1.19029435;1.23834990;1.19339473;1.24532106;1.19339473;1.23834990;1.19029435;1.22530384;1.17507465;1.18975356;1.16843732;1.14478344;1.15037149;1.06178677;1.11971516;0.91870768;1.10872738;0.94640002;1.09102077;1.00700908;1.02352653;1.00563609;1.00905052;1.00547342;1.00788155;1.00519896;1.00819025;1.00470510;1.00877394;1.00400506;1.00957996;1.00303023;1.01067029;1.00166391;1.01213016;0.99972585;1.01405580;0.99692858;1.01653572;0.99279220;1.01960408;0.98647304;1.02313405;0.97640205;1.02660767;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
17.000;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660767;0.97640204;1.02313405;0.98647303;1.01960408;0.99279220;1.01653572;0.99692858;1.01405580;0.99972585;1.01213016;1.00166391;1.01067029;1.00303022;1.00958001;1.00400493;1.00877478;1.00470373;1.00820186;1.00518763;1.00802375;1.00543088;1.01057850;1.00606706;1.03585613;1.00392052;1.10823660;0.92414588;1.10738053;0.95190647;1.12528868;1.10481270;1.15852023;1.17174929;1.17461248;1.21721865;1.18481963;1.24450378;1.20068686;1.25753157;1.20392355;1.26110682;1.20392354;1.25753157;1.20068686;1.24450378;1.18481963;1.21721865;1.17461248;1.17174929;1.15852023;1.10481270;1.12528868;0.95190647;1.10738053;0.92414587;1.10823660;1.00392052;1.03585613;1.00606706;1.01057850;1.00543088;1.00802375;1.00518763;1.00820186;1.00470373;1.00877478;1.00400493;1.00958001;1.00303022;1.01067029;1.00166391;1.01213016;0.99972585;1.01405580;0.99692858;1.01653572;0.99279220;1.01960408;0.98647303;1.02313405;0.97640204;1.02660767;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
17.500;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660767;0.97640204;1.02313405;0.98647303;1.01960408;0.99279219;1.01653573;0.99692858;1.01405580;0.99972585;1.01213016;1.00166391;1.01067029;1.00303020;1.00958014;1.00400469;1.00877661;1.00470124;1.00822587;1.00517031;1.00830342;1.00541397;1.01340388;1.00718158;1.05458738;0.99457987;1.11757025;0.91061351;1.10706248;0.99743718;1.13163860;1.14327337;1.16810585;1.19757014;1.18148017;1.24122975;1.19675855;1.26053190;1.21165384;1.27342280;1.21564496;1.27367785;1.21564496;1.27342281;1.21165384;1.26053190;1.19675855;1.24122975;1.18148018;1.19757014;1.16810585;1.14327337;1.13163860;0.99743718;1.10706248;0.91061351;1.11757025;0.99457987;1.05458738;1.00718158;1.01340388;1.00541397;1.00830342;1.00517031;1.00822587;1.00470124;1.00877661;1.00400469;1.00958014;1.00303020;1.01067029;1.00166391;1.01213016;0.99972585;1.01405580;0.99692858;1.01653572;0.99279219;1.01960408;0.98647303;1.02313405;0.97640204;1.02660767;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
18.000;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660767;0.97640204;1.02313405;0.98647303;1.01960408;0.99279219;1.01653573;0.99692858;1.01405580;0.99972585;1.01213016;1.00166391;1.01067031;1.00303016;1.00958041;1.00400421;1.00878050;1.00469690;1.00827450;1.00514715;1.00884246;1.00549960;1.01847081;1.00915138;1.07839701;0.97774318;1.11910647;0.91248418;1.10831353;1.04952406;1.13967234;1.17615802;1.17868301;1.22220493;1.18959101;1.26060613;1.21045216;1.27387634;1.22307540;1.28530087;1.22832369;1.28355874;1.22832369;1.28530088;1.22307539;1.27387634;1.21045216;1.26060613;1.18959101;1.22220493;1.17868301;1.17615802;1.13967234;1.04952406;1.10831354;0.91248418;1.11910647;0.97774318;1.07839701;1.00915138;1.01847081;1.00549960;1.00884246;1.00514715;1.00827450;1.00469690;1.00878050;1.00400421;1.00958041;1.00303016;1.01067031;1.00166391;1.01213016;0.99972585;1.01405580;0.99692858;1.01653573;0.99279219;1.01960408;0.98647303;1.02313405;0.97640204;1.02660767;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
18.500;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946498;1.02660766;0.97640205;1.02313405;0.98647303;1.01960408;0.99279219;1.01653573;0.99692858;1.01405580;0.99972585;1.01213016;1.00166391;1.01067035;1.00303007;1.00958102;1.00400331;1.00878862;1.00468983;1.00837108;1.00512388;1.00986052;1.00585190;1.02714817;1.01083069;1.10217635;0.95588638;1.11534774;0.93307250;1.11101962;1.10212732;1.15027585;1.20368607;1.18958285;1.24502602;1.19956849;1.27487622;1.22514352;1.28482111;1.23493528;1.29282616;1.24160626;1.29114751;1.24160625;1.29282616;1.23493528;1.28482111;1.22514352;1.27487621;1.19956849;1.24502603;1.18958285;1.20368607;1.15027586;1.10212732;1.11101962;0.93307250;1.11534774;0.95588638;1.10217635;1.01083069;1.02714817;1.00585190;1.00986052;1.00512388;1.00837108;1.00468983;1.00878862;1.00400331;1.00958102;1.00303007;1.01067035;1.00166391;1.01213016;0.99972585;1.01405580;0.99692858;1.01653573;0.99279219;1.01960408;0.98647303;1.02313405;0.97640205;1.02660766;0.95946498;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
19.000;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946498;1.02660766;0.97640205;1.02313405;0.98647303;1.01960408;0.99279219;1.01653573;0.99692858;1.01405580;0.99972585;1.01213017;1.00166389;1.01067044;1.00302991;1.00958232;1.00400169;1.00880520;1.00467927;1.00855932;1.00512051;1.01174012;1.00675902;1.04113612;1.00949947;1.12022973;0.93515214;1.10970949;0.97139150;1.11542501;1.15022323;1.16385728;1.22682907;1.20025321;1.26491436;1.21185970;1.28435861;1.23995199;1.29327883;1.24726923;1.29619824;1.25507322;1.29652694;1.25507321;1.29619824;1.24726923;1.29327882;1.23995199;1.28435860;1.21185970;1.26491436;1.20025322;1.22682907;1.16385728;1.15022323;1.11542501;0.97139150;1.10970949;0.93515214;1.12022973;1.00949947;1.04113612;1.00675902;1.01174012;1.00512051;1.00855932;1.00467927;1.00880520;1.00400169;1.00958232;1.00302991;1.01067044;1.00166389;1.01213017;0.99972585;1.01405580;0.99692858;1.01653573;0.99279219;1.01960408;0.98647303;1.02313405;0.97640205;1.02660766;0.95946498;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
19.500;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660766;0.97640205;1.02313405;0.98647303;1.01960408;0.99279219;1.01653573;0.99692858;1.01405580;0.99972584;1.01213018;1.00166386;1.01067064;1.00302959;1.00958506;1.00399894;1.00883843;1.00466562;1.00891938;1.00518854;1.01512444;1.00865595;1.06181054;1.00203712;1.12921423;0.92343949;1.10490136;1.02274205;1.12237721;1.19060940;1.18005812;1.24671811;1.21053776;1.28057947;1.22649971;1.28998440;1.25410837;1.29881397;1.26007630;1.29613256;1.26831208;1.29943383;1.26831207;1.29613255;1.26007630;1.29881396;1.25410838;1.28998440;1.22649971;1.28057947;1.21053777;1.24671810;1.18005812;1.19060940;1.12237720;1.02274205;1.10490136;0.92343949;1.12921423;1.00203712;1.06181054;1.00865595;1.01512444;1.00518854;1.00891938;1.00466562;1.00883843;1.00399893;1.00958506;1.00302959;1.01067064;1.00166386;1.01213018;0.99972584;1.01405580;0.99692858;1.01653573;0.99279219;1.01960408;0.98647303;1.02313405;0.97640205;1.02660766;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
20.000;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660766;0.97640205;1.02313405;0.98647303;1.01960408;0.99279219;1.01653573;0.99692858;1.01405581;0.99972584;1.01213021;1.00166380;1.01067108;1.00302900;1.00959069;1.00399452;1.00890380;1.00465296;1.00959539;1.00544278;1.02103625;1.01178438;1.08752764;0.98712470;1.12908062;0.92763798;1.10210889;1.08023451;1.13300253;1.22214714;1.19776832;1.26411139;1.22077188;1.29100043;1.24298870;1.29291790;1.26714528;1.30084962;1.27322946;1.29365254;1.28098464;1.29940252;1.28098464;1.29365253;1.27322946;1.30084961;1.26714529;1.29291790;1.24298870;1.29100042;1.22077189;1.26411138;1.19776832;1.22214714;1.13300253;1.08023451;1.10210889;0.92763799;1.12908062;0.98712470;1.08752764;1.01178438;1.02103625;1.00544278;1.00959539;1.00465296;1.00890380;1.00399452;1.00959069;1.00302900;1.01067108;1.00166380;1.01213021;0.99972584;1.01405581;0.99692858;1.01653573;0.99279219;1.01960408;0.98647303;1.02313405;0.97640205;1.02660766;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
20.500;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660766;0.97640205;1.02313405;0.98647303;1.01960408;0.99279219;1.01653573;0.99692858;1.01405581;0.99972583;1.01213028;1.00166369;1.01067200;1.00302795;1.00960208;1.00398808;1.00903015;1.00465473;1.01084041;1.00610486;1.03090782;1.01499426;1.11278567;0.96725977;1.12240386;0.95116556;1.10176725;1.13663311;1.14818008;1.24549194;1.21546172;1.27907449;1.23165128;1.29582874;1.26034249;1.29411781;1.27897462;1.29898124;1.28642724;1.28976649;1.29286576;1.29603358;1.29286576;1.28976649;1.28642723;1.29898124;1.27897462;1.29411781;1.26034250;1.29582873;1.23165129;1.27907449;1.21546172;1.24549194;1.14818007;1.13663311;1.10176725;0.95116556;1.12240386;0.96725977;1.11278567;1.01499426;1.03090782;1.00610486;1.01084041;1.00465473;1.00903015;1.00398808;1.00960208;1.00302795;1.01067200;1.00166369;1.01213028;0.99972583;1.01405581;0.99692858;1.01653573;0.99279219;1.01960408;0.98647303;1.02313405;0.97640205;1.02660766;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
21.000;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803279;1.02594028;0.92892464;1.02863205;0.95946497;1.02660766;0.97640205;1.02313405;0.98647303;1.01960408;0.99279219;1.01653573;0.99692858;1.01405582;0.99972581;1.01213043;1.00166348;1.01067391;1.00302620;1.00962469;1.00398003;1.00927017;1.00470504;1.01308425;1.00753892;1.04643475;1.01547514;1.13155430;0.94863716;1.11290717;0.99285435;1.10463967;1.18597581;1.16804410;1.26244931;1.23171912;1.29096111;1.24392479;1.29559334;1.27731477;1.29401061;1.28983144;1.29327211;1.29921557;1.28515136;1.30384406;1.28928226;1.30384406;1.28515137;1.29921555;1.29327212;1.28983142;1.29401062;1.27731478;1.29559333;1.24392479;1.29096112;1.23171911;1.26244931;1.16804410;1.18597582;1.10463966;0.99285436;1.11290717;0.94863716;1.13155430;1.01547514;1.04643475;1.00753892;1.01308425;1.00470504;1.00927017;1.00398003;1.00962469;1.00302620;1.01067391;1.00166348;1.01213043;0.99972581;1.01405582;0.99692858;1.01653573;0.99279219;1.01960408;0.98647303;1.02313405;0.97640205;1.02660767;0.95946497;1.02863205;0.92892464;1.02594028;0.86803279;1.01153320;0.72152950;0.97553816;-0.00000000
21.500;-0.00000000;0.97553816;0.72152950;1.01153320;0.86803278;1.02594028;0.92892464;1.02863205;0.95946497;1.02660766;0.97640205;1.02313405;0.98647303;1.01960408;0.99279219;1.01653573;0.99692857;1.01405584;0.99972577;1.01213073;1.00166309;1.01067780;1.00302344;1.00966879;1.00397322;1.00971827;1.00487950;1.01703009;1.01026087;1.06884787;1.01000300;1.14027181;0.93916071;1.10382004;1.04742545;1.11198390;1.22463080;1.19169076;1.27514535;1.24571737;1.29869351;1.25803525;1.29160856;1.29272530;1.29240022;1.30011105;1.28439902;1.31108152;1.27997124;1.31389332;1.27964141;1.31389333;1.27997125;1.31108149;1.28439904;1.30011102;1.29240024;1.29272530;1.29160857;1.25803524;1.29869353;1.24571736;1.27514535;1.19169076;1.22463080;1.11198390;1.04742545;1.10382004;0.93916071;1.14027181;1.01000300;1.06884787;1.01026087;1.01703009;1.00487950;1.00971827;1.00397322;1.00966879;1.00302344;1.01067780;1.00166309;1.01213073;0.99972577;1.01405584;0.99692857;1.01653573;0.99279219;1.01960408;0.98647303;1.02313405;0.97640205;1.02660766;0.95946497;1.02863205;0.92892464;1.02594028;0.86803278;1.01153320;0.72152950;0.97553816;-0.00000000
