5.000;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201228;0.68201223;0.68201226;0.68201224;0.68201225;0.68201225;0.68201225;0.68201224;0.68201230;0.68201186;0.68201529;0.68199140;0.68216501;0.68111880;0.68789792;0.65582866;0.73981113;0.61822758;0.75656713;0.62975577;0.75656713;0.61822758;0.73981113;0.65582866;0.68789792;0.68111880;0.68216501;0.68199140;0.68201529;0.68201186;0.68201230;0.68201224;0.68201225;0.68201225;0.68201225;0.68201224;0.68201226;0.68201223;0.68201228;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
5.500;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201228;0.68201223;0.68201226;0.68201224;0.68201225;0.68201225;0.68201225;0.68201222;0.68201245;0.68201079;0.68202308;0.68194540;0.68247972;0.67964143;0.69728878;0.63749000;0.75477951;0.62017371;0.76488996;0.62833942;0.76488996;0.62017371;0.75477951;0.63749000;0.69728878;0.67964143;0.68247972;0.68194540;0.68202308;0.68201079;0.68201245;0.68201222;0.68201225;0.68201225;0.68201225;0.68201224;0.68201226;0.68201223;0.68201228;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
6.000;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201228;0.68201223;0.68201226;0.68201224;0.68201225;0.68201225;0.68201226;0.68201215;0.68201301;0.68200732;0.68204746;0.68181777;0.68333800;0.67601242;0.71361165;0.62045097;0.76671071;0.62629286;0.77361096;0.62815916;0.77361096;0.62629286;0.76671071;0.62045097;0.71361165;0.67601242;0.68333800;0.68181777;0.68204746;0.68200732;0.68201301;0.68201215;0.68201226;0.68201225;0.68201225;0.68201224;0.68201226;0.68201223;0.68201228;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
6.500;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201228;0.68201223;0.68201226;0.68201224;0.68201225;0.68201224;0.68201230;0.68201189;0.68201486;0.68199695;0.68211841;0.68148537;0.68543147;0.66719708;0.73382677;0.61040768;0.77583406;0.63427316;0.78254663;0.63034176;0.78254663;0.63427316;0.77583406;0.61040768;0.73382677;0.66719708;0.68543147;0.68148537;0.68211841;0.68199695;0.68201486;0.68201189;0.68201230;0.68201224;0.68201225;0.68201224;0.68201226;0.68201223;0.68201228;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
7.000;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201228;0.68201223;0.68201226;0.68201224;0.68201226;0.68201222;0.68201244;0.68201107;0.68202052;0.68196811;0.68230980;0.68066915;0.69037684;0.65153642;0.75404188;0.61061113;0.78304309;0.64240106;0.79125212;0.63590023;0.79125212;0.64240106;0.78304309;0.61061113;0.75404188;0.65153642;0.69037684;0.68066915;0.68230980;0.68196811;0.68202052;0.68201107;0.68201244;0.68201222;0.68201226;0.68201224;0.68201226;0.68201223;0.68201228;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
7.500;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201228;0.68201223;0.68201226;0.68201224;0.68201227;0.68201216;0.68201289;0.68200867;0.68203675;0.68189263;0.68280016;0.67884996;0.70145429;0.63195826;0.77180090;0.62040022;0.78946043;0.64985672;0.79923438;0.64509491;0.79923438;0.64985672;0.78946043;0.62040022;0.77180090;0.63195826;0.70145429;0.67884996;0.68280016;0.68189263;0.68203675;0.68200867;0.68201289;0.68201216;0.68201227;0.68201224;0.68201226;0.68201223;0.68201228;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
8.000;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201228;0.68201223;0.68201226;0.68201224;0.68201230;0.68201196;0.68201422;0.68200203;0.68208082;0.68170795;0.68399446;0.67476064;0.71983719;0.61471882;0.78597567;0.63611297;0.79595153;0.65662982;0.80609704;0.65705908;0.80609704;0.65662982;0.79595153;0.63611297;0.78597567;0.61471882;0.71983719;0.67476064;0.68399446;0.68170795;0.68208082;0.68200203;0.68201422;0.68201196;0.68201230;0.68201224;0.68201226;0.68201223;0.68201228;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
8.500;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201228;0.68201223;0.68201226;0.68201222;0.68201241;0.68201140;0.68201801;0.68198471;0.68219472;0.68127609;0.68667440;0.66540600;0.74222086;0.60675016;0.79611034;0.65326132;0.80276596;0.66327257;0.81156411;0.66998905;0.81156411;0.66327257;0.80276596;0.65326132;0.79611034;0.60675016;0.74222086;0.66540600;0.68667440;0.68127609;0.68219472;0.68198471;0.68201801;0.68201140;0.68201241;0.68201222;0.68201226;0.68201223;0.68201228;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
9.000;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201228;0.68201223;0.68201227;0.68201217;0.68201273;0.68200985;0.68202828;0.68194161;0.68247382;0.68030647;0.69253726;0.64923588;0.76457434;0.61189792;0.80245607;0.66834026;0.80950167;0.67049302;0.81548616;0.68181891;0.81548616;0.67049302;0.80950167;0.66834026;0.80245607;0.61189792;0.76457434;0.64923588;0.69253726;0.68030647;0.68247382;0.68194161;0.68202828;0.68200985;0.68201273;0.68201217;0.68201227;0.68201223;0.68201228;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
9.500;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201228;0.68201223;0.68201230;0.68201204;0.68201362;0.68200580;0.68205487;0.68183917;0.68313134;0.67828356;0.70486411;0.62949905;0.78441126;0.62875034;0.80613064;0.67959143;0.81540601;0.67872843;0.81790194;0.69100295;0.81790194;0.67872843;0.81540601;0.67959143;0.80613064;0.62875034;0.78441126;0.62949905;0.70486411;0.67828356;0.68313134;0.68183917;0.68205487;0.68200580;0.68201362;0.68201204;0.68201230;0.68201223;0.68201228;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
10.000;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201228;0.68201221;0.68201237;0.68201167;0.68201604;0.68199566;0.68212098;0.68160795;0.68462156;0.67396993;0.72470289;0.61311639;0.80024131;0.65186441;0.80871785;0.68693302;0.81980034;0.68780324;0.81910770;0.69700533;0.81910770;0.68780324;0.81980034;0.68693302;0.80871785;0.65186441;0.80024131;0.61311639;0.72470289;0.67396993;0.68462156;0.68160795;0.68212098;0.68199566;0.68201604;0.68201167;0.68201237;0.68201221;0.68201228;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
10.500;-0.00000000;0.78483426;0.59014383;0.71812570;0.65748676;0.69490096;0.67414396;0.68663821;0.67928065;0.68368487;0.68102966;0.68262135;0.68165297;0.68223533;0.68187986;0.68209430;0.68196328;0.68204251;0.68199410;0.68202344;0.68200552;0.68201639;0.68200975;0.68201378;0.68201132;0.68201282;0.68201190;0.68201246;0.68201212;0.68201233;0.68201220;0.68201229;0.68201218;0.68201259;0.68201072;0.68202233;0.68197134;0.68227918;0.68110418;0.68778298;0.66442957;0.74859031;0.60773541;0.81078591;0.67482611;0.81154659;0.69143013;0.82236850;0.69682820;0.81963336;0.70031139;0.81963336;0.69682820;0.82236850;0.69143013;0.81154659;0.67482611;0.81078591;0.60773541;0.74859031;0.66442957;0.68778298;0.68110418;0.68227918;0.68197134;0.68202233;0.68201072;0.68201259;0.68201218;0.68201229;0.68201220;0.68201233;0.68201212;0.68201246;0.68201190;0.68201282;0.68201132;0.68201378;0.68200975;0.68201639;0.68200552;0.68202344;0.68199410;0.68204251;0.68196328;0.68209430;0.68187986;0.68223533;0.68165297;0.68262135;0.68102966;0.68368487;0.67928065;0.68663821;0.67414396;0.69490096;0.65748676;0.71812570;0.59014383;0.78483426;-0.00000000
