11.000;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585176;0.89493043;0.89565260;0.89508120;0.89552947;0.89517503;0.89545332;0.89523340;0.89540632;0.89526924;0.89538015;0.89528246;0.89542189;0.89515418;0.89643467;0.89349544;0.91046517;0.87168105;0.97689924;0.79631431;1.03583567;0.84236770;1.08528463;0.89587002;1.11403595;0.91752850;1.12768853;0.93478132;1.12768853;0.91752850;1.11403595;0.89587002;1.08528463;0.84236770;1.03583567;0.79631431;0.97689924;0.87168105;0.91046517;0.89349544;0.89643467;0.89515418;0.89542189;0.89528246;0.89538015;0.89526924;0.89540632;0.89523340;0.89545332;0.89517503;0.89552947;0.89508120;0.89565260;0.89493043;0.89585176;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
11.500;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585176;0.89493043;0.89565261;0.89508120;0.89552947;0.89517503;0.89545333;0.89523337;0.89540655;0.89526848;0.89538488;0.89527028;0.89550546;0.89500100;0.89769805;0.89204929;0.92408839;0.85381511;0.99579099;0.79379161;1.05659579;0.87140704;1.10496476;0.91948170;1.13326279;0.94895420;1.14674245;0.96290515;1.14674245;0.94895420;1.13326279;0.91948170;1.10496476;0.87140704;1.05659579;0.79379161;0.99579099;0.85381511;0.92408839;0.89204929;0.89769805;0.89500100;0.89550546;0.89527028;0.89538488;0.89526848;0.89540655;0.89523337;0.89545333;0.89517503;0.89552947;0.89508120;0.89565261;0.89493043;0.89585176;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
12.000;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585176;0.89493043;0.89565261;0.89508120;0.89552947;0.89517503;0.89545335;0.89523327;0.89540714;0.89526676;0.89539601;0.89524522;0.89568932;0.89472384;0.90026884;0.88943840;0.94406847;0.83140922;1.01405513;0.80621959;1.07823980;0.90322822;1.12550805;0.94653873;1.15298600;0.98330996;1.16670722;0.99317343;1.16670722;0.98330996;1.15298600;0.94653873;1.12550805;0.90322822;1.07823980;0.80621959;1.01405513;0.83140922;0.94406847;0.88943840;0.90026884;0.89472384;0.89568932;0.89524522;0.89539601;0.89526676;0.89540714;0.89523327;0.89545335;0.89517503;0.89552947;0.89508120;0.89565260;0.89493043;0.89585176;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
12.500;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585176;0.89493043;0.89565260;0.89508120;0.89552947;0.89517501;0.89545342;0.89523304;0.89540857;0.89526300;0.89542142;0.89519602;0.89608228;0.89424764;0.90523099;0.88375448;0.96709300;0.80962509;1.03364186;0.83276922;1.10042562;0.93609432;1.14683324;0.97756499;1.17325845;1.01912869;1.18762730;1.02572481;1.18762730;1.01912869;1.17325845;0.97756499;1.14683324;0.93609432;1.10042562;0.83276922;1.03364186;0.80962509;0.96709300;0.88375448;0.90523099;0.89424764;0.89608228;0.89519602;0.89542142;0.89526300;0.89540857;0.89523304;0.89545342;0.89517501;0.89552947;0.89508120;0.89565260;0.89493043;0.89585176;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
13.000;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585176;0.89493043;0.89565260;0.89508120;0.89552948;0.89517498;0.89545360;0.89523251;0.89541195;0.89525515;0.89547777;0.89510402;0.89689673;0.89345800;0.91433275;0.87264283;0.98938919;0.79595593;1.05565251;0.87009311;1.12313789;0.96918566;1.16879113;1.01254278;1.19429556;1.05523860;1.20951602;1.06051394;1.20951602;1.05523860;1.19429556;1.01254278;1.16879113;0.96918566;1.12313789;0.87009311;1.05565251;0.79595593;0.98938919;0.87264283;0.91433275;0.89345800;0.89689673;0.89510402;0.89547777;0.89525515;0.89541195;0.89523251;0.89545360;0.89517498;0.89552948;0.89508120;0.89565260;0.89493043;0.89585176;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
13.500;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585176;0.89493043;0.89565261;0.89508120;0.89552950;0.89517491;0.89545403;0.89523136;0.89541970;0.89523942;0.89559931;0.89494042;0.89853708;0.89220875;0.92996102;0.85515389;1.00948625;0.79733501;1.07972393;0.91380903;1.14660122;1.00253522;1.19125522;1.05075427;1.21644230;1.09097724;1.23239448;1.09715389;1.23239448;1.09097724;1.21644230;1.05075427;1.19125522;1.00253522;1.14660122;0.91380903;1.07972393;0.79733501;1.00948625;0.85515389;0.92996102;0.89220875;0.89853708;0.89494042;0.89559931;0.89523942;0.89541970;0.89523136;0.89545403;0.89517491;0.89552950;0.89508120;0.89565261;0.89493043;0.89585176;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
14.000;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585176;0.89493043;0.89565261;0.89508119;0.89552956;0.89517475;0.89545506;0.89522890;0.89543702;0.89520918;0.89585478;0.89466699;0.90174113;0.89000389;0.95219032;0.83309671;1.02871410;0.81710975;1.10492928;0.95979388;1.17106903;1.03674005;1.21419641;1.09088040;1.24006569;1.12621263;1.25631848;1.13488427;1.25631848;1.12621263;1.24006569;1.09088040;1.21419641;1.03674005;1.17106903;0.95979388;1.10492928;0.81710975;1.02871410;0.83309671;0.95219032;0.89000389;0.90174113;0.89466699;0.89585478;0.89520918;0.89543702;0.89522890;0.89545506;0.89517475;0.89552956;0.89508119;0.89565261;0.89493043;0.89585176;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888014;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
14.500;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585176;0.89493043;0.89565261;0.89508117;0.89552969;0.89517440;0.89545744;0.89522389;0.89547467;0.89515370;0.89637863;0.89423599;0.90770228;0.88495446;0.97731441;0.81211307;1.04966175;0.85415478;1.13070052;1.00499302;1.19663465;1.07254240;1.23773810;1.13133577;1.26541115;1.16119504;1.28137049;1.17270249;1.28137049;1.16119504;1.26541115;1.13133577;1.23773810;1.07254240;1.19663465;1.00499302;1.13070052;0.85415478;1.04966175;0.81211307;0.97731441;0.88495446;0.90770228;0.89423599;0.89637863;0.89515370;0.89547467;0.89522389;0.89545744;0.89517440;0.89552969;0.89508117;0.89565261;0.89493043;0.89585176;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
15.000;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585176;0.89493043;0.89565263;0.89508112;0.89553000;0.89517363;0.89546277;0.89521405;0.89555456;0.89505691;0.89742433;0.89358219;0.91824804;0.87462635;1.00123870;0.80057352;1.07373346;0.90399233;1.15707523;1.04775049;1.22317042;1.11040660;1.26218301;1.17071408;1.29249343;1.19631025;1.30762707;1.20963214;1.30762707;1.19631025;1.29249343;1.17071408;1.26218301;1.11040660;1.22317042;1.04775049;1.15707523;0.90399233;1.07373346;0.80057352;1.00123870;0.87462635;0.91824804;0.89358219;0.89742433;0.89505691;0.89555456;0.89521405;0.89546277;0.89517363;0.89553000;0.89508112;0.89565263;0.89493043;0.89585176;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
15.500;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585176;0.89493042;0.89565267;0.89508101;0.89553073;0.89517204;0.89547445;0.89519550;0.89572018;0.89489738;0.89945752;0.89263028;0.93571820;0.85797942;1.02243729;0.80630135;1.10035084;0.96069090;1.18451875;1.08777301;1.25040511;1.15021965;1.28798226;1.20817004;1.32107849;1.23182545;1.33512913;1.24502702;1.33512913;1.23182545;1.32107849;1.20817004;1.28798226;1.15021965;1.25040511;1.08777301;1.18451875;0.96069090;1.10035084;0.80630135;1.02243729;0.85797942;0.93571820;0.89263028;0.89945752;0.89489738;0.89572018;0.89519550;0.89547445;0.89517204;0.89553073;0.89508101;0.89565267;0.89493042;0.89585176;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
16.000;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585177;0.89493041;0.89565277;0.89508077;0.89553238;0.89516886;0.89549943;0.89516195;0.89605583;0.89465323;0.90329728;0.89095387;0.95995159;0.83691242;1.04252921;0.83308248;1.12836053;1.01861375;1.21358033;1.12581085;1.27807312;1.19121803;1.31562392;1.24359746;1.35076580;1.26770894;1.36386877;1.27877327;1.36386877;1.26770894;1.35076580;1.24359746;1.31562392;1.19121803;1.27807312;1.12581085;1.21358033;1.01861375;1.12836053;0.83308248;1.04252921;0.83691242;0.95995159;0.89095387;0.90329728;0.89465323;0.89605583;0.89516195;0.89549943;0.89516886;0.89553238;0.89508077;0.89565277;0.89493041;0.89585177;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
16.500;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468804;0.89585178;0.89493037;0.89565299;0.89508026;0.89553600;0.89516274;0.89555169;0.89510425;0.89672127;0.89430791;0.91022387;0.88668372;0.98691388;0.81745235;1.06454956;0.87948265;1.15720347;1.07355147;1.24454276;1.16314256;1.30606453;1.23217246;1.34545352;1.27754810;1.38113136;1.30358019;1.39378570;1.31129265;1.39378570;1.30358019;1.38113136;1.27754810;1.34545352;1.23217246;1.30606453;1.16314256;1.24454276;1.07355147;1.15720347;0.87948265;1.06454956;0.81745235;0.98691388;0.88668372;0.91022387;0.89430791;0.89672127;0.89510425;0.89555169;0.89516274;0.89553600;0.89508026;0.89565299;0.89493037;0.89585178;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
17.000;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305369;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617384;0.89468803;0.89585181;0.89493030;0.89565350;0.89507924;0.89554382;0.89515134;0.89565875;0.89501055;0.89800882;0.89384672;0.92211335;0.87733203;1.01226562;0.80856941;1.09007353;0.94000309;1.18711015;1.12321840;1.27720959;1.20099962;1.33452528;1.27177266;1.37748723;1.31092887;1.41186338;1.33881864;1.42475920;1.34333854;1.42475920;1.33881864;1.41186338;1.31092887;1.37748723;1.27177266;1.33452528;1.20099962;1.27720959;1.12321840;1.18711015;0.94000309;1.09007353;0.80856941;1.01226562;0.87733203;0.92211335;0.89384672;0.89800882;0.89501055;0.89565875;0.89515134;0.89554382;0.89507924;0.89565350;0.89493030;0.89585181;0.89468804;0.89617384;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305369;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
17.500;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617385;0.89468802;0.89585188;0.89493014;0.89565463;0.89507724;0.89556030;0.89513102;0.89587354;0.89486898;0.90043914;0.89326089;0.94123803;0.86181133;1.03444865;0.81863448;1.11845860;1.00737154;1.21882082;1.16724775;1.31093234;1.24008557;1.36386507;1.30908374;1.41130871;1.34459594;1.44283252;1.37280795;1.45659270;1.37566350;1.45659270;1.37280795;1.44283252;1.34459594;1.41130871;1.30908374;1.36386507;1.24008557;1.31093234;1.16724775;1.21882082;1.00737154;1.11845860;0.81863448;1.03444865;0.86181133;0.94123803;0.89326089;0.90043914;0.89486898;0.89587354;0.89513102;0.89556030;0.89507724;0.89565463;0.89493014;0.89585188;0.89468802;0.89617385;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436668;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
18.000;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429772;0.89617386;0.89468800;0.89585203;0.89492981;0.89565707;0.89507343;0.89559435;0.89509640;0.89629589;0.89467637;0.90489962;0.89218474;0.96721962;0.84211595;1.05528570;0.85167783;1.14859693;1.07468969;1.25312986;1.20682073;1.34486120;1.28032071;1.39464667;1.34389290;1.44612416;1.37900188;1.47407893;1.40521618;1.48900651;1.40869361;1.48900651;1.40521618;1.47407893;1.37900188;1.44612416;1.34389290;1.39464667;1.28032071;1.34486120;1.20682072;1.25312986;1.07468969;1.14859693;0.85167783;1.05528570;0.84211595;0.96721962;0.89218474;0.90489962;0.89467637;0.89629589;0.89509640;0.89559435;0.89507343;0.89565707;0.89492981;0.89585203;0.89468800;0.89617386;0.89429772;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
18.500;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669432;0.89429771;0.89617388;0.89468795;0.89585238;0.89492916;0.89566226;0.89506643;0.89566337;0.89504075;0.89710974;0.89444858;0.91273610;0.88876617;0.99575531;0.82455838;1.07807992;0.90593969;1.18011192;1.13683378;1.29041166;1.24401065;1.37828935;1.32088052;1.42737133;1.37677988;1.48098180;1.41402144;1.50573595;1.43617530;1.52166312;1.44234371;1.52166312;1.43617530;1.50573595;1.41402144;1.48098180;1.37677988;1.42737133;1.32088052;1.37828935;1.24401065;1.29041166;1.13683378;1.18011192;0.90593969;1.07807992;0.82455838;0.99575531;0.88876617;0.91273610;0.89444858;0.89710974;0.89504075;0.89566337;0.89506643;0.89566226;0.89492916;0.89585238;0.89468795;0.89617388;0.89429771;0.89669432;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
19.000;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666246;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669433;0.89429771;0.89617393;0.89468785;0.89585315;0.89492790;0.89567308;0.89505407;0.89580063;0.89495771;0.89864300;0.89421931;0.92584822;0.88048149;1.02232309;0.81848552;1.10451844;0.97506880;1.21347672;1.19110877;1.33028007;1.28097990;1.41093824;1.36050946;1.46222763;1.40886566;1.51507554;1.44900458;1.53792612;1.46626119;1.55423355;1.47604161;1.55423354;1.46626120;1.53792612;1.44900459;1.51507554;1.40886566;1.46222763;1.36050946;1.41093824;1.28097990;1.33028007;1.19110877;1.21347672;0.97506880;1.10451844;0.81848552;1.02232309;0.88048149;0.92584822;0.89421931;0.89864300;0.89495771;0.89580063;0.89505407;0.89567308;0.89492790;0.89585315;0.89468785;0.89617393;0.89429771;0.89669433;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666246;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
19.500;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666246;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102102;0.89094442;0.89888015;0.89263966;0.89753352;0.89366685;0.89669433;0.89429769;0.89617404;0.89468764;0.89585478;0.89492553;0.89569519;0.89503320;0.89606854;0.89484628;0.90146423;0.89403901;0.94642912;0.86622250;1.04534637;0.83257679;1.13406490;1.05073330;1.24965935;1.23728436;1.37154772;1.31925457;1.44307621;1.39802099;1.49890690;1.44133693;1.54800038;1.48303031;1.57066707;1.49626396;1.58648069;1.50894097;1.58648069;1.49626396;1.57066707;1.48303032;1.54800038;1.44133693;1.49890690;1.39802099;1.44307621;1.31925457;1.37154772;1.23728436;1.24965935;1.05073330;1.13406490;0.83257679;1.04534637;0.86622250;0.94642912;0.89403901;0.90146423;0.89484628;0.89606854;0.89503320;0.89569519;0.89492553;0.89585478;0.89468764;0.89617404;0.89429769;0.89669433;0.89366685;0.89753352;0.89263966;0.89888015;0.89094442;0.90102102;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666246;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
20.000;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167417;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102102;0.89094442;0.89888015;0.89263966;0.89753352;0.89366684;0.89669435;0.89429766;0.89617427;0.89468722;0.89585821;0.89492122;0.89573960;0.89499985;0.89658188;0.89472294;0.90651625;0.89359231;0.97390581;0.84807053;1.06677957;0.87094553;1.16583174;1.12507544;1.28958535;1.27715473;1.41256701;1.35928168;1.47542429;1.43280807;1.53658576;1.47494294;1.57984739;1.51527352;1.60381725;1.52683738;1.61831612;1.54024115;1.61831612;1.52683739;1.60381725;1.51527352;1.57984740;1.47494294;1.53658576;1.43280807;1.47542429;1.35928168;1.41256701;1.27715472;1.28958535;1.12507544;1.16583174;0.87094553;1.06677957;0.84807053;0.97390581;0.89359231;0.90651625;0.89472294;0.89658188;0.89499985;0.89573960;0.89492122;0.89585821;0.89468722;0.89617427;0.89429766;0.89669435;0.89366684;0.89753352;0.89263966;0.89888015;0.89094442;0.90102102;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167417;0.93398030;0.69110319;0.93543567;-0.00000000
20.500;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576769;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102102;0.89094442;0.89888015;0.89263966;0.89753352;0.89366684;0.89669438;0.89429759;0.89617479;0.89468643;0.89586528;0.89491368;0.89582719;0.89495036;0.89754706;0.89463512;0.91519166;0.89104045;1.00375898;0.83253564;1.09007647;0.93151474;1.19970192;1.19231346;1.33358392;1.31371831;1.45181849;1.40037580;1.50887234;1.46512902;1.57412062;1.50967702;1.61110352;1.54534957;1.63707816;1.55818203;1.64979385;1.56950082;1.64979386;1.55818202;1.63707817;1.54534956;1.61110353;1.50967702;1.57412062;1.46512902;1.50887234;1.40037580;1.45181849;1.31371831;1.33358392;1.19231346;1.19970192;0.93151474;1.09007647;0.83253564;1.00375898;0.89104045;0.91519166;0.89463512;0.89754706;0.89495036;0.89582719;0.89491368;0.89586528;0.89468643;0.89617479;0.89429759;0.89669438;0.89366684;0.89753352;0.89263966;0.89888015;0.89094442;0.90102102;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576769;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
21.000;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576769;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753353;0.89366683;0.89669445;0.89429746;0.89617587;0.89468495;0.89587960;0.89490102;0.89599704;0.89488461;0.89932374;0.89466064;0.92939469;0.88383535;1.03133282;0.82917995;1.11703619;1.00726996;1.23638473;1.24952065;1.38097094;1.35009948;1.48846195;1.44104401;1.54410119;1.49602258;1.61040234;1.54476720;1.64240756;1.57349389;1.67005664;1.58991404;1.68104147;1.59682646;1.68104147;1.58991402;1.67005666;1.57349387;1.64240757;1.54476720;1.61040234;1.49602258;1.54410119;1.44104401;1.48846195;1.35009948;1.38097094;1.24952065;1.23638473;1.00726996;1.11703619;0.82917995;1.03133282;0.88383535;0.92939469;0.89466064;0.89932374;0.89488461;0.89599704;0.89490102;0.89587960;0.89468495;0.89617587;0.89429746;0.89669445;0.89366683;0.89753353;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
21.500;-0.00000000;0.93543567;0.69110319;0.93398030;0.81167418;0.92576768;0.85479293;0.91666247;0.87370323;0.90943321;0.88305370;0.90436667;0.88808039;0.90102103;0.89094442;0.89888015;0.89263966;0.89753354;0.89366681;0.89669461;0.89429719;0.89617813;0.89468230;0.89590811;0.89488089;0.89632075;0.89481314;0.90252098;0.89490059;0.95123477;0.87086308;1.05504062;0.84682193;1.14733590;1.08909902;1.27700449;1.29671405;1.42996023;1.38852569;1.52261766;1.47958438;1.58125307;1.52687653;1.64473122;1.57896447;1.67426691;1.60048914;1.70237741;1.62118874;1.71216683;1.62285051;1.71216683;1.62118872;1.70237743;1.60048911;1.67426692;1.57896447;1.64473122;1.52687653;1.58125307;1.47958438;1.52261766;1.38852569;1.42996023;1.29671405;1.27700449;1.08909902;1.14733590;0.84682193;1.05504062;0.87086308;0.95123477;0.89490059;0.90252098;0.89481314;0.89632075;0.89488089;0.89590811;0.89468230;0.89617813;0.89429719;0.89669461;0.89366681;0.89753354;0.89263966;0.89888015;0.89094442;0.90102103;0.88808039;0.90436667;0.88305370;0.90943321;0.87370323;0.91666247;0.85479293;0.92576768;0.81167418;0.93398030;0.69110319;0.93543567;-0.00000000
