22.000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000005;0.00000061;0.00000739;0.00008088;0.00078290;0.00646860;0.03887951;0.05788865;0.04847920;0.03918677;0.03626115;0.03462611;0.03292873;0.03196589;0.03020281;0.02997272;0.02930175;0.02930175;0.02997273;0.03020282;0.03196589;0.03292873;0.03462611;0.03626115;0.03918677;0.04847920;0.05788865;0.03887951;0.00646860;0.00078290;0.00008088;0.00000739;0.00000061;0.00000005;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
22.500;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000001;0.00000010;0.00000125;0.00001453;0.00015185;0.00139285;0.01077584;0.04840881;0.05725884;0.04624879;0.03861385;0.03674699;0.03413372;0.03323301;0.03144643;0.02996461;0.02944412;0.02882381;0.02882381;0.02944413;0.02996463;0.03144644;0.03323302;0.03413372;0.03674699;0.03861385;0.04624879;0.05725884;0.04840881;0.01077584;0.00139285;0.00015185;0.00001453;0.00000125;0.00000010;0.00000001;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000
23.000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000002;0.00000021;0.00000253;0.00002807;0.00027987;0.00242754;0.01800429;0.05504583;0.05561235;0.04428777;0.03854151;0.03699949;0.03365499;0.03332876;0.03073425;0.02972506;0.02875998;0.02827231;0.02827230;0.02875998;0.02972507;0.03073426;0.03332878;0.03365499;0.03699949;0.03854151;0.04428777;0.05561235;0.05504583;0.01800429;0.00242754;0.00027987;0.00002807;0.00000253;0.00000021;0.00000002;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000
23.500;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000003;0.00000043;0.00000500;0.00005330;0.00050621;0.00415123;0.02857840;0.05869374;0.05343336;0.04278522;0.03884658;0.03681040;0.03338265;0.03305531;0.02991842;0.02937013;0.02796366;0.02764128;0.02764127;0.02796365;0.02937014;0.02991843;0.03305533;0.03338265;0.03681040;0.03884658;0.04278522;0.05343336;0.05869373;0.02857840;0.00415123;0.00050621;0.00005330;0.00000500;0.00000043;0.00000003;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
24.000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000007;0.00000087;0.00000975;0.00009946;0.00089855;0.00695841;0.04004585;0.05988649;0.05105477;0.04188138;0.03929466;0.03613672;0.03336703;0.03235113;0.02910316;0.02877411;0.02708348;0.02689239;0.02689239;0.02708346;0.02877410;0.02910316;0.03235113;0.03336703;0.03613672;0.03929466;0.04188138;0.05105477;0.05988649;0.04004585;0.00695841;0.00089855;0.00009946;0.00000975;0.00000087;0.00000007;0.00000001;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000
24.500;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000001;0.00000015;0.00000173;0.00001868;0.00018243;0.00156495;0.01140160;0.04967810;0.05937200;0.04874843;0.04161137;0.03958554;0.03512640;0.03348047;0.03126035;0.02836859;0.02786625;0.02613792;0.02598295;0.02598296;0.02613792;0.02786624;0.02836857;0.03126033;0.03348046;0.03512640;0.03958554;0.04161136;0.04874843;0.05937200;0.04967810;0.01140160;0.00156495;0.00018243;0.00001868;0.00000173;0.00000015;0.00000001;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000
25.000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000002;0.00000030;0.00000339;0.00003523;0.00032881;0.00267399;0.01876234;0.05640497;0.05781099;0.04678028;0.04186612;0.03943408;0.03405861;0.03346950;0.02990371;0.02772463;0.02666495;0.02514274;0.02489916;0.02489918;0.02514275;0.02666494;0.02772460;0.02990368;0.03346949;0.03405861;0.03943408;0.04186612;0.04678028;0.05781099;0.05640497;0.01876234;0.00267399;0.00032881;0.00003523;0.00000339;0.00000030;0.00000002;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
25.500;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000005;0.00000060;0.00000655;0.00006539;0.00058228;0.00448960;0.02944901;0.06014547;0.05568097;0.04539566;0.04239283;0.03866466;0.03321754;0.03306537;0.02843613;0.02708795;0.02526200;0.02410575;0.02366788;0.02366791;0.02410578;0.02526200;0.02708793;0.02843611;0.03306536;0.03321754;0.03866466;0.04239283;0.04539567;0.05568097;0.06014547;0.02944901;0.00448960;0.00058228;0.00006539;0.00000655;0.00000060;0.00000005;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
26.000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000010;0.00000118;0.00001246;0.00011940;0.00101306;0.00740202;0.04099898;0.06144165;0.05332774;0.04475212;0.04284044;0.03728459;0.03275501;0.03209645;0.02700639;0.02630581;0.02377347;0.02301247;0.02233899;0.02233901;0.02301250;0.02377350;0.02630581;0.02700641;0.03209645;0.03275502;0.03728460;0.04284045;0.04475213;0.05332774;0.06144165;0.04099898;0.00740202;0.00101307;0.00011940;0.00001246;0.00000118;0.00000010;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000
26.500;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000002;0.00000021;0.00000230;0.00002337;0.00021450;0.00173145;0.01195442;0.05068852;0.06103798;0.05105849;0.04484474;0.04284116;0.03550086;0.03260740;0.03055139;0.02572257;0.02522309;0.02229058;0.02181989;0.02095394;0.02095394;0.02181989;0.02229063;0.02522315;0.02572265;0.03055139;0.03260741;0.03550087;0.04284118;0.04484475;0.05105849;0.06103798;0.05068852;0.01195442;0.00173145;0.00021450;0.00002337;0.00000230;0.00000021;0.00000002;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000
27.000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000004;0.00000041;0.00000441;0.00004315;0.00037903;0.00290701;0.01941554;0.05746370;0.05958508;0.04918729;0.04546837;0.04210824;0.03366043;0.03250930;0.02857210;0.02462214;0.02375947;0.02085598;0.02047280;0.01952659;0.01952656;0.02047278;0.02085603;0.02375963;0.02462224;0.02857213;0.03250931;0.03366044;0.04210826;0.04546837;0.04918729;0.05958508;0.05746370;0.01941554;0.00290701;0.00037903;0.00004315;0.00000441;0.00000041;0.00000004;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
27.500;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000001;0.00000007;0.00000081;0.00000834;0.00007848;0.00065865;0.00480239;0.03018036;0.06126174;0.05755406;0.04800050;0.04624123;0.04052363;0.03212535;0.03209973;0.02639162;0.02365251;0.02195250;0.01946804;0.01893827;0.01804874;0.01804870;0.01893823;0.01946808;0.02195269;0.02365259;0.02639166;0.03209974;0.03212536;0.04052364;0.04624123;0.04800050;0.05755406;0.06126174;0.03018036;0.00480239;0.00065865;0.00007848;0.00000834;0.00000081;0.00000007;0.00000001;0.00000000;0.00000000;-0.00000000;-0.00000000
28.000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000001;0.00000014;0.00000156;0.00001556;0.00014054;0.00112560;0.00780305;0.04177865;0.06263605;0.05529741;0.04766652;0.04668855;0.03818774;0.03112637;0.03107169;0.02425196;0.02267637;0.01994199;0.01809767;0.01723509;0.01651149;0.01651145;0.01723506;0.01809768;0.01994210;0.02267634;0.02425201;0.03107169;0.03112636;0.03818773;0.04668854;0.04766652;0.05529741;0.06263605;0.04177865;0.00780305;0.00112560;0.00014054;0.00001556;0.00000156;0.00000014;0.00000001;0.00000000;-0.00000000;-0.00000000;-0.00000000
28.500;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000002;0.00000028;0.00000298;0.00002859;0.00024781;0.00189168;0.01244313;0.05149305;0.06233201;0.05314485;0.04814457;0.04636314;0.03540910;0.03065644;0.02929618;0.02233506;0.02151289;0.01790624;0.01670179;0.01543475;0.01492149;0.01492147;0.01543476;0.01670172;0.01790611;0.02151272;0.02233510;0.02929617;0.03065643;0.03540907;0.04636312;0.04814457;0.05314485;0.06233201;0.05149305;0.01244313;0.00189168;0.00024781;0.00002859;0.00000298;0.00000028;0.00000002;0.00000000;-0.00000000;-0.00000000;0.00000000
29.000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000005;0.00000055;0.00000560;0.00005180;0.00043013;0.00312672;0.01998034;0.05828634;0.06099433;0.05144227;0.04914512;0.04496796;0.03262637;0.03045538;0.02686737;0.02072295;0.02000814;0.01598799;0.01523038;0.01363004;0.01329875;0.01329876;0.01363008;0.01523024;0.01598751;0.02000789;0.02072296;0.02686736;0.03045538;0.03262632;0.04496794;0.04914512;0.05144227;0.06099433;0.05828634;0.01998034;0.00312672;0.00043013;0.00005180;0.00000560;0.00000055;0.00000005;0.00000000;-0.00000000;0.00000000;0.00000000
29.500;0.00000000;0.00000000;0.00000000;0.00000001;0.00000010;0.00000107;0.00001040;0.00009250;0.00073487;0.00509148;0.03079882;0.06211432;0.05908904;0.05050262;0.05017006;0.04244492;0.03027736;0.03009963;0.02405666;0.01938767;0.01810542;0.01424893;0.01363643;0.01189146;0.01166131;0.01166137;0.01189149;0.01363624;0.01424827;0.01810528;0.01938765;0.02405666;0.03009964;0.03027731;0.04244491;0.05017006;0.05050262;0.05908904;0.06211432;0.03079882;0.00509148;0.00073486;0.00009250;0.00001040;0.00000107;0.00000010;0.00000001;0.00000000;0.00000000;0.00000000
30.000;0.00000000;0.00000000;0.00000000;0.00000002;0.00000020;0.00000202;0.00001903;0.00016276;0.00123580;0.00816658;0.04242228;0.06354338;0.05697152;0.05049842;0.05062748;0.03900326;0.02865281;0.02916371;0.02120555;0.01820561;0.01587853;0.01266945;0.01189498;0.01024075;0.01001344;0.01001353;0.01024072;0.01189487;0.01266906;0.01587864;0.01820555;0.02120557;0.02916372;0.02865277;0.03900326;0.05062747;0.05049842;0.05697152;0.06354338;0.04242228;0.00816658;0.00123580;0.00016276;0.00001903;0.00000202;0.00000020;0.00000002;0.00000000;0.00000000;0.00000000
30.500;-0.00000000;0.00000000;0.00000000;0.00000004;0.00000038;0.00000378;0.00003435;0.00028218;0.00204572;0.01287783;0.05213984;0.06332304;0.05498454;0.05135725;0.04998784;0.03507633;0.02778648;0.02738487;0.01860953;0.01699337;0.01350634;0.01118129;0.01002435;0.00865598;0.00835090;0.00835096;0.00865588;0.01002440;0.01118162;0.01350672;0.01699326;0.01860956;0.02738486;0.02778647;0.03507635;0.04998783;0.05135725;0.05498454;0.06332304;0.05213984;0.01287783;0.00204572;0.00028218;0.00003435;0.00000378;0.00000038;0.00000004;0.00000000;0.00000000;-0.00000000
31.000;-0.00000000;0.00000000;0.00000001;0.00000007;0.00000073;0.00000698;0.00006117;0.00048195;0.00333424;0.02047385;0.05892996;0.06209576;0.05349271;0.05271942;0.04793335;0.03121423;0.02742829;0.02476065;0.01643774;0.01556326;0.01119958;0.00970654;0.00809271;0.00709980;0.00667703;0.00667701;0.00709966;0.00809292;0.00970759;0.01120004;0.01556311;0.01643777;0.02476063;0.02742832;0.03121428;0.04793334;0.05271942;0.05349271;0.06209576;0.05892996;0.02047385;0.00333424;0.00048195;0.00006117;0.00000698;0.00000073;0.00000007;0.00000001;0.00000000;-0.00000000
31.500;-0.00000000;0.00000000;0.00000001;0.00000014;0.00000138;0.00001273;0.00010743;0.00081082;0.00536000;0.03133008;0.06276608;0.06032447;0.05282334;0.05398903;0.04445423;0.02793751;0.02712003;0.02154081;0.01470796;0.01378794;0.00911793;0.00818303;0.00619830;0.00554753;0.00501405;0.00501391;0.00554747;0.00619858;0.00818428;0.00911807;0.01378780;0.01470798;0.02154079;0.02712009;0.02793757;0.04445422;0.05398903;0.05282334;0.06032447;0.06276608;0.03133008;0.00536000;0.00081082;0.00010743;0.00001273;0.00000138;0.00000014;0.00000001;0.00000000;-0.00000000
32.000;0.00000000;0.00000000;0.00000003;0.00000027;0.00000257;0.00002291;0.00018604;0.00134383;0.00849902;0.04296477;0.06422807;0.05836554;0.05314693;0.05447194;0.03986258;0.02559050;0.02635240;0.01812439;0.01330966;0.01165225;0.00731959;0.00657421;0.00442994;0.00399715;0.00339775;0.00339757;0.00399731;0.00443012;0.00657484;0.00731907;0.01165222;0.01330963;0.01812434;0.02635246;0.02559054;0.03986257;0.05447195;0.05314693;0.05836554;0.06422807;0.04296477;0.00849902;0.00134383;0.00018604;0.00002291;0.00000257;0.00000027;0.00000003;0.00000000;0.00000000
32.500;0.00000000;0.00000000;0.00000005;0.00000051;0.00000472;0.00004069;0.00031762;0.00219440;0.01326970;0.05267229;0.06407205;0.05656821;0.05436328;0.05356076;0.03471913;0.02423776;0.02474575;0.01491370;0.01205464;0.00926631;0.00576350;0.00487234;0.00283049;0.00246062;0.00185908;0.00185897;0.00246100;0.00283045;0.00487166;0.00576240;0.00926647;0.01205452;0.01491359;0.02474576;0.02423775;0.03471913;0.05356077;0.05436328;0.05656821;0.06407205;0.05267229;0.01326970;0.00219440;0.00031762;0.00004069;0.00000472;0.00000051;0.00000005;0.00000001;0.00000000
33.000;0.00000000;0.00000001;0.00000010;0.00000095;0.00000857;0.00007131;0.00053456;0.00353168;0.02091358;0.05944471;0.06294162;0.05530590;0.05605656;0.05090876;0.02969384;0.02364009;0.02218302;0.01218878;0.01073691;0.00682750;0.00435274;0.00310178;0.00138558;0.00095036;0.00040783;0.00040789;0.00095077;0.00138529;0.00309986;0.00435170;0.00682782;0.01073673;0.01218866;0.02218300;0.02364002;0.02969384;0.05090876;0.05605656;0.05530590;0.06294162;0.05944471;0.02091358;0.00353168;0.00053455;0.00007131;0.00000857;0.00000095;0.00000010;0.00000001;0.00000000
33.500;0.00000000;0.00000002;0.00000019;0.00000176;0.00001538;0.00012335;0.00088682;0.00561223;0.03179926;0.06327132;0.06129908;0.05491049;0.05755320;0.04653718;0.02539814;0.02332470;0.01884218;0.01004648;0.00919039;0.00454492;0.00298768;0.00131920;0.00004316;-0.00052547;-0.00096807;-0.00096785;-0.00052538;0.00004268;0.00131698;0.00298749;0.00454525;0.00919033;0.01004651;0.01884217;0.02332462;0.02539816;0.04653718;0.05755320;0.05491049;0.06129908;0.06327132;0.03179926;0.00561223;0.00088682;0.00012335;0.00001538;0.00000176;0.00000019;0.00000002;0.00000000
34.000;0.00000000;0.00000004;0.00000035;0.00000322;0.00002724;0.00021049;0.00145046;0.00880799;0.04343895;0.06474541;0.05950139;0.05554520;0.05807573;0.04084187;0.02223331;0.02273324;0.01511873;0.00841181;0.00733515;0.00256175;0.00160064;-0.00039800;-0.00125167;-0.00195755;-0.00228788;-0.00228754;-0.00195796;-0.00125210;-0.00039935;0.00160157;0.00256179;0.00733535;0.00841218;0.01511882;0.02273319;0.02223334;0.04084186;0.05807574;0.05554520;0.05950139;0.06474541;0.04343895;0.00880799;0.00145046;0.00021049;0.00002724;0.00000322;0.00000035;0.00000004;0.00000000
34.500;0.00000001;0.00000007;0.00000066;0.00000582;0.00004766;0.00035433;0.00233939;0.01363097;0.05312998;0.06463174;0.05790012;0.05708490;0.05694882;0.03449755;0.02029475;0.02140081;0.01147669;0.00709893;0.00520082;0.00091319;0.00016378;-0.00197654;-0.00252939;-0.00332876;-0.00356068;-0.00356036;-0.00332954;-0.00252954;-0.00197648;0.00016524;0.00091278;0.00520124;0.00709958;0.01147688;0.02140085;0.02029480;0.03449753;0.05694883;0.05708489;0.05790012;0.06463174;0.05312998;0.01363097;0.00233939;0.00035433;0.00004766;0.00000582;0.00000066;0.00000007;0.00000001
35.000;0.00000001;0.00000013;0.00000122;0.00001041;0.00008234;0.00058836;0.00372224;0.02131777;0.05987507;0.06357849;0.05687031;0.05906974;0.05379313;0.02828992;0.01935795;0.01910353;0.00829375;0.00588669;0.00291630;-0.00046377;-0.00132045;-0.00337557;-0.00379078;-0.00461608;-0.00477994;-0.00477980;-0.00461691;-0.00379072;-0.00337419;-0.00131957;-0.00046464;0.00291669;0.00588728;0.00829392;0.01910366;0.01935798;0.02828991;0.05379314;0.05906974;0.05687031;0.06357849;0.05987507;0.02131777;0.00372224;0.00058836;0.00008234;0.00001041;0.00000122;0.00000013;0.00000001
35.500;0.00000003;0.00000025;0.00000222;0.00001841;0.00014043;0.00096367;0.00585380;0.03223151;0.06367707;0.06205034;0.05674072;0.06076737;0.04864421;0.02292495;0.01895071;0.01592052;0.00576181;0.00458305;0.00066423;-0.00168161;-0.00283049;-0.00460140;-0.00502097;-0.00580277;-0.00593299;-0.00593317;-0.00580324;-0.00502105;-0.00459938;-0.00283099;-0.00168270;0.00066427;0.00458310;0.00576179;0.01592070;0.01895070;0.02292495;0.04864422;0.06076738;0.05674072;0.06205034;0.06367707;0.03223151;0.00585380;0.00096367;0.00014043;0.00001841;0.00000222;0.00000025;0.00000003
36.000;0.00000005;0.00000047;0.00000401;0.00003214;0.00023643;0.00155722;0.00910262;0.04387674;0.06514246;0.06040576;0.05766247;0.06133675;0.04195782;0.01886789;0.01849350;0.01218895;0.00386990;0.00306699;-0.00138347;-0.00284513;-0.00433038;-0.00569853;-0.00620709;-0.00688902;-0.00701509;-0.00701562;-0.00688881;-0.00620753;-0.00569689;-0.00433206;-0.00284589;-0.00138395;0.00306610;0.00386959;0.01218904;0.01849342;0.01886791;0.04195781;0.06133675;0.05766246;0.06040576;0.06514246;0.04387674;0.00910262;0.00155722;0.00023643;0.00003214;0.00000401;0.00000047;0.00000005
36.500;0.00000010;0.00000086;0.00000715;0.00005546;0.00039287;0.00248341;0.01397549;0.05355021;0.06504686;0.05899642;0.05948690;0.06004812;0.03450002;0.01625193;0.01746815;0.00837342;0.00245773;0.00130685;-0.00312259;-0.00401569;-0.00577189;-0.00672271;-0.00734527;-0.00789239;-0.00803464;-0.00803543;-0.00789136;-0.00734581;-0.00672213;-0.00577355;-0.00401551;-0.00312350;0.00130524;0.00245724;0.00837335;0.01746800;0.01625197;0.03450001;0.06004813;0.05948690;0.05899642;0.06504686;0.05355021;0.01397549;0.00248341;0.00039287;0.00005546;0.00000715;0.00000086;0.00000010
37.000;0.00000019;0.00000157;0.00001260;0.00009453;0.00064431;0.00391055;0.02170619;0.06026165;0.06404682;0.05819399;0.06171936;0.05649103;0.02715763;0.01487461;0.01556415;0.00490617;0.00130184;-0.00064173;-0.00454141;-0.00520870;-0.00710301;-0.00771334;-0.00843477;-0.00883646;-0.00900647;-0.00900726;-0.00883490;-0.00843474;-0.00771373;-0.00710318;-0.00520729;-0.00454244;-0.00064343;0.00130141;0.00490593;0.01556399;0.01487466;0.02715761;0.05649104;0.06171935;0.05819399;0.06404682;0.06026165;0.02170619;0.00391055;0.00064431;0.00009453;0.00001260;0.00000157;0.00000019
37.500;0.00000035;0.00000282;0.00002196;0.00015913;0.00104296;0.00609214;0.03265347;0.06402492;0.06261326;0.05831778;0.06358456;0.05070319;0.02072695;0.01427647;0.01275604;0.00206230;0.00019416;-0.00265876;-0.00570521;-0.00641410;-0.00828448;-0.00868189;-0.00946812;-0.00973640;-0.00993769;-0.00993817;-0.00973506;-0.00946691;-0.00868251;-0.00828247;-0.00641196;-0.00570604;-0.00265962;0.00019402;0.00206193;0.01275592;0.01427652;0.02072693;0.05070320;0.06358456;0.05831778;0.06261326;0.06402492;0.03265347;0.00609214;0.00104296;0.00015913;0.00002196;0.00000282;0.00000035
38.000;0.00000065;0.00000502;0.00003785;0.00026457;0.00166678;0.00939435;0.04431113;0.06545965;0.06110829;0.05950197;0.06419661;0.04317782;0.01574136;0.01387723;0.00928699;-0.00008868;-0.00101165;-0.00459888;-0.00671348;-0.00761809;-0.00930600;-0.00962042;-0.01042824;-0.01059281;-0.01082048;-0.01082042;-0.01059269;-0.01042607;-0.00962059;-0.00930259;-0.00761631;-0.00671382;-0.00459836;-0.00101145;-0.00008910;0.00928694;0.01387726;0.01574136;0.04317783;0.06419662;0.05950197;0.06110829;0.06545965;0.04431113;0.00939435;0.00166678;0.00026457;0.00003785;0.00000502;0.00000065
38.500;0.00000117;0.00000884;0.00006446;0.00043440;0.00263082;0.01431984;0.05397049;0.06535507;0.05988302;0.06157369;0.06278692;0.03474661;0.01238008;0.01313254;0.00556778;-0.00165129;-0.00238526;-0.00633725;-0.00765485;-0.00881038;-0.01019014;-0.01052032;-0.01129685;-0.01139835;-0.01163809;-0.01163749;-0.01140015;-0.01129486;-0.01051990;-0.01018721;-0.00880986;-0.00765441;-0.00633563;-0.00238504;-0.00165166;0.00556785;0.01313256;0.01238009;0.03474661;0.06278693;0.06157369;0.05988302;0.06535507;0.05397049;0.01431984;0.00263082;0.00043440;0.00006446;0.00000884;0.00000117
39.000;0.00000210;0.00001538;0.00010851;0.00070431;0.00410348;0.02210203;0.06064390;0.06438082;0.05930210;0.06400902;0.05892060;0.02637587;0.01047208;0.01167005;0.00203207;-0.00282366;-0.00392691;-0.00780562;-0.00858174;-0.00997630;-0.01097931;-0.01138415;-0.01206696;-0.01215008;-0.01237910;-0.01237822;-0.01215366;-0.01206663;-0.01138351;-0.01097857;-0.00997703;-0.00858027;-0.00780370;-0.00392705;-0.00282381;0.00203230;0.01167004;0.01047212;0.02637586;0.05892061;0.06400902;0.05930210;0.06438082;0.06064390;0.02210203;0.00410348;0.00070431;0.00010851;0.00001538;0.00000210
39.500;0.00000372;0.00002647;0.00018048;0.00112776;0.00633783;0.03309598;0.06435344;0.06301903;0.05966981;0.06600189;0.05263196;0.01893988;0.00958172;0.00936921;-0.00099518;-0.00381295;-0.00558429;-0.00900383;-0.00951116;-0.01108659;-0.01171337;-0.01222126;-0.01274842;-0.01285576;-0.01304735;-0.01304659;-0.01285985;-0.01275057;-0.01222085;-0.01171513;-0.01108774;-0.00950866;-0.00900242;-0.00558489;-0.00381274;-0.00099477;0.00936917;0.00958178;0.01893986;0.05263197;0.06600188;0.05966980;0.06301903;0.06435344;0.03309598;0.00633783;0.00112776;0.00018048;0.00002647;0.00000372
40.000;0.00000654;0.00004506;0.00029661;0.00178400;0.00969882;0.04477984;0.06573234;0.06163903;0.06109759;0.06663797;0.04443460;0.01303773;0.00914389;0.00636433;-0.00336894;-0.00477966;-0.00727287;-0.00998361;-0.01044312;-0.01209856;-0.01241299;-0.01303212;-0.01336139;-0.01352711;-0.01365841;-0.01365814;-0.01352976;-0.01336553;-0.01303224;-0.01241609;-0.01209932;-0.01044041;-0.00998312;-0.00727351;-0.00477900;-0.00336843;0.00636428;0.00914396;0.01303771;0.04443461;0.06663797;0.06109759;0.06163903;0.06573234;0.04477984;0.00969882;0.00178400;0.00029661;0.00004506;0.00000654
40.500;0.00001135;0.00007583;0.00048161;0.00278920;0.01468628;0.05443283;0.06558736;0.06059210;0.06338509;0.06512636;0.03520166;0.00889945;0.00860996;0.00297383;-0.00511977;-0.00582026;-0.00889771;-0.01081582;-0.01137838;-0.01297187;-0.01308060;-0.01379682;-0.01392411;-0.01416543;-0.01422544;-0.01422581;-0.01416505;-0.01392852;-0.01379758;-0.01308338;-0.01297233;-0.01137725;-0.01081639;-0.00889767;-0.00581924;-0.00511933;0.00297378;0.00861001;0.00889944;0.03520166;0.06512637;0.06338509;0.06059210;0.06558736;0.05443283;0.01468628;0.00278920;0.00048161;0.00007583;0.00001135
41.000;0.00001951;0.00012619;0.00077264;0.00431265;0.02253616;0.06106436;0.06460750;0.06023313;0.06598071;0.06101911;0.02595452;0.00639407;0.00757010;-0.00041638;-0.00639214;-0.00697632;-0.01037484;-0.01156078;-0.01232170;-0.01368865;-0.01371482;-0.01447934;-0.01444578;-0.01475330;-0.01474735;-0.01474827;-0.01474951;-0.01444826;-0.01448079;-0.01371626;-0.01368963;-0.01232381;-0.01156227;-0.01037376;-0.00697541;-0.00639203;-0.00041642;0.00757012;0.00639408;0.02595451;0.06101912;0.06598071;0.06023313;0.06460750;0.06106436;0.02253616;0.00431265;0.00077264;0.00012619;0.00001951
41.500;0.00003318;0.00020758;0.00122484;0.00660820;0.03360012;0.06470167;0.06329297;0.06084552;0.06805541;0.05434906;0.01762662;0.00512035;0.00582663;-0.00347275;-0.00736523;-0.00825165;-0.01164836;-0.01225639;-0.01327013;-0.01426290;-0.01432325;-0.01504598;-0.01492827;-0.01526151;-0.01521037;-0.01521149;-0.01525554;-0.01492730;-0.01504811;-0.01432338;-0.01426475;-0.01327512;-0.01225823;-0.01164663;-0.00825140;-0.00736563;-0.00347277;0.00582661;0.00512039;0.01762660;0.05434908;0.06805541;0.06084552;0.06329297;0.06470167;0.03360012;0.00660820;0.00122484;0.00020758;0.00003318
42.000;0.00005580;0.00033755;0.00191942;0.01004135;0.04533303;0.06599286;0.06202566;0.06251051;0.06868009;0.04564080;0.01087249;0.00454142;0.00340613;-0.00599543;-0.00819385;-0.00962305;-0.01269794;-0.01292523;-0.01419774;-0.01473214;-0.01492024;-0.01548419;-0.01537186;-0.01566658;-0.01560067;-0.01560143;-0.01566082;-0.01536748;-0.01548672;-0.01491975;-0.01473388;-0.01420256;-0.01292660;-0.01269660;-0.00962385;-0.00819473;-0.00599541;0.00340605;0.00454147;0.01087247;0.04564081;0.06868009;0.06251051;0.06202566;0.06599287;0.04533303;0.01004135;0.00191942;0.00033755;0.00005580
42.500;0.00009280;0.00054255;0.00297476;0.01511055;0.05499237;0.06576791;0.06115915;0.06499346;0.06705838;0.03578987;0.00597085;0.00412177;0.00051404;-0.00793836;-0.00898667;-0.01104369;-0.01353450;-0.01358876;-0.01505177;-0.01513870;-0.01550986;-0.01580824;-0.01577667;-0.01596448;-0.01591483;-0.01591472;-0.01596132;-0.01577052;-0.01581036;-0.01550944;-0.01513855;-0.01505234;-0.01358862;-0.01353448;-0.01104549;-0.00898773;-0.00793831;0.00051392;0.00412183;0.00597084;0.03578988;0.06705838;0.06499346;0.06115915;0.06576791;0.05499237;0.01511055;0.00297476;0.00054255;0.00009280
43.000;0.00015263;0.00086204;0.00456255;0.02305849;0.06157700;0.06474406;0.06103635;0.06771202;0.06274491;0.02584876;0.00283462;0.00343532;-0.00254971;-0.00937391;-0.00981405;-0.01244587;-0.01418895;-0.01427339;-0.01576736;-0.01551385;-0.01606810;-0.01604859;-0.01613676;-0.01617012;-0.01615854;-0.01615737;-0.01617082;-0.01613147;-0.01604912;-0.01606804;-0.01551091;-0.01576185;-0.01427111;-0.01419030;-0.01244801;-0.00981489;-0.00937384;-0.00254983;0.00343535;0.00283462;0.02584876;0.06274492;0.06771202;0.06103635;0.06474406;0.06157700;0.02305849;0.00456255;0.00086204;0.00015263
43.500;0.00024821;0.00135415;0.00693977;0.03423331;0.06511546;0.06344953;0.06191285;0.06981735;0.05578052;0.01678675;0.00110488;0.00222750;-0.00548598;-0.01043021;-0.01072497;-0.01375007;-0.01470195;-0.01500036;-0.01629425;-0.01587357;-0.01654144;-0.01623461;-0.01643336;-0.01630467;-0.01633600;-0.01633404;-0.01630890;-0.01643147;-0.01623287;-0.01654186;-0.01586920;-0.01628547;-0.01499659;-0.01470378;-0.01375154;-0.01072531;-0.01043019;-0.00548603;0.00222749;0.00110490;0.01678674;0.05578053;0.06981735;0.06191285;0.06344953;0.06511546;0.03423331;0.00693978;0.00135415;0.00024821
