11.000;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856777;1.02318454;1.08912246;1.03768988;1.08784584;1.04730240;1.08586301;1.05390190;1.08374168;1.05856321;1.08175044;1.06193159;1.07999922;1.06441045;1.07851627;1.06626106;1.07729029;1.06765802;1.07629302;1.06872133;1.07549111;1.06953544;1.07485210;1.07016038;1.07435070;1.07063063;1.07402808;1.07087912;1.07479640;1.07048275;1.08678294;1.06385415;1.12562763;0.99613244;1.13751279;0.98365579;1.15199291;1.00907192;1.14608859;1.00885375;1.14365028;1.01967409;1.14365028;1.00885375;1.14608859;1.00907192;1.15199291;0.98365579;1.13751279;0.99613244;1.12562763;1.06385415;1.08678294;1.07048275;1.07479640;1.07087912;1.07402808;1.07063063;1.07435070;1.07016038;1.07485210;1.06953544;1.07549111;1.06872133;1.07629302;1.06765802;1.07729029;1.06626106;1.07851627;1.06441045;1.07999922;1.06193159;1.08175044;1.05856321;1.08374168;1.05390190;1.08586301;1.04730240;1.08784584;1.03768988;1.08912246;1.02318454;1.08856777;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
11.500;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318454;1.08912246;1.03768988;1.08784584;1.04730240;1.08586300;1.05390191;1.08374168;1.05856321;1.08175044;1.06193160;1.07999921;1.06441046;1.07851627;1.06626106;1.07729029;1.06765802;1.07629302;1.06872133;1.07549112;1.06953538;1.07485248;1.07015930;1.07435742;1.07061755;1.07412879;1.07078116;1.07607640;1.07037716;1.09754951;1.05440098;1.13195973;0.97911825;1.14166351;0.99218282;1.14946964;1.01506594;1.14077058;1.01924914;1.13728388;1.02993807;1.13728388;1.01924914;1.14077059;1.01506594;1.14946964;0.99218282;1.14166351;0.97911825;1.13195973;1.05440098;1.09754951;1.07037716;1.07607640;1.07078117;1.07412879;1.07061755;1.07435742;1.07015930;1.07485248;1.06953537;1.07549113;1.06872133;1.07629302;1.06765802;1.07729029;1.06626106;1.07851627;1.06441046;1.07999921;1.06193160;1.08175044;1.05856321;1.08374168;1.05390191;1.08586300;1.04730240;1.08784584;1.03768988;1.08912246;1.02318454;1.08856777;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
12.000;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318454;1.08912246;1.03768988;1.08784584;1.04730240;1.08586300;1.05390191;1.08374168;1.05856322;1.08175044;1.06193160;1.07999921;1.06441046;1.07851626;1.06626106;1.07729028;1.06765802;1.07629302;1.06872132;1.07549117;1.06953521;1.07485343;1.07015699;1.07437285;1.07059356;1.07434415;1.07065474;1.07860560;1.07053392;1.11202355;1.03815290;1.13477035;0.96937337;1.14411085;1.00400200;1.14429128;1.02266898;1.13368411;1.03290759;1.12925479;1.04146252;1.12925479;1.03290759;1.13368411;1.02266897;1.14429128;1.00400200;1.14411085;0.96937337;1.13477035;1.03815290;1.11202355;1.07053392;1.07860560;1.07065474;1.07434415;1.07059357;1.07437285;1.07015699;1.07485343;1.06953521;1.07549117;1.06872132;1.07629302;1.06765802;1.07729028;1.06626106;1.07851626;1.06441046;1.07999921;1.06193160;1.08175044;1.05856322;1.08374168;1.05390191;1.08586300;1.04730240;1.08784584;1.03768988;1.08912246;1.02318454;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
12.500;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318453;1.08912246;1.03768988;1.08784585;1.04730240;1.08586301;1.05390191;1.08374168;1.05856322;1.08175044;1.06193160;1.07999921;1.06441046;1.07851627;1.06626106;1.07729029;1.06765802;1.07629303;1.06872130;1.07549130;1.06953484;1.07485569;1.07015231;1.07440712;1.07055327;1.07479165;1.07054849;1.08334785;1.07022708;1.12675724;1.01632755;1.13538570;0.96875051;1.14388594;1.01762459;1.13692267;1.03251932;1.12494083;1.04903533;1.11987367;1.05434668;1.11987368;1.04903533;1.12494083;1.03251932;1.13692267;1.01762459;1.14388594;0.96875051;1.13538570;1.01632755;1.12675724;1.07022708;1.08334785;1.07054849;1.07479164;1.07055327;1.07440712;1.07015231;1.07485569;1.06953484;1.07549130;1.06872130;1.07629303;1.06765802;1.07729029;1.06626106;1.07851627;1.06441046;1.07999921;1.06193160;1.08175044;1.05856322;1.08374168;1.05390191;1.08586301;1.04730240;1.08784585;1.03768988;1.08912246;1.02318453;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
13.000;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318453;1.08912247;1.03768987;1.08784585;1.04730239;1.08586301;1.05390190;1.08374168;1.05856321;1.08175045;1.06193160;1.07999922;1.06441046;1.07851627;1.06626106;1.07729029;1.06765802;1.07629305;1.06872124;1.07549162;1.06953404;1.07486091;1.07014343;1.07448101;1.07049328;1.07569441;1.07059415;1.09165649;1.06733994;1.13777830;0.99297604;1.13486328;0.97720529;1.14043176;1.03195694;1.12782622;1.04512189;1.11482022;1.06657088;1.10953817;1.06872620;1.10953817;1.06657088;1.11482022;1.04512189;1.12782622;1.03195694;1.14043176;0.97720529;1.13486328;0.99297604;1.13777830;1.06733994;1.09165649;1.07059415;1.07569441;1.07049328;1.07448101;1.07014343;1.07486091;1.06953404;1.07549162;1.06872124;1.07629305;1.06765802;1.07729029;1.06626106;1.07851627;1.06441046;1.07999922;1.06193160;1.08175044;1.05856322;1.08374168;1.05390190;1.08586301;1.04730239;1.08784585;1.03768987;1.08912247;1.02318453;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
13.500;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318453;1.08912247;1.03768987;1.08784586;1.04730239;1.08586302;1.05390190;1.08374169;1.05856321;1.08175045;1.06193160;1.07999922;1.06441046;1.07851627;1.06626106;1.07729030;1.06765801;1.07629310;1.06872112;1.07549239;1.06953239;1.07487257;1.07012767;1.07463597;1.07042089;1.07746278;1.07107354;1.10482323;1.05888530;1.14286098;0.97352915;1.13336904;0.99316986;1.13380115;1.04643190;1.11738223;1.06060846;1.10378906;1.08442552;1.09870079;1.08458829;1.09870079;1.08442552;1.10378906;1.06060846;1.11738222;1.04643191;1.13380115;0.99316986;1.13336904;0.97352915;1.14286098;1.05888530;1.10482323;1.07107354;1.07746278;1.07042089;1.07463597;1.07012767;1.07487257;1.06953239;1.07549239;1.06872112;1.07629310;1.06765801;1.07729030;1.06626106;1.07851627;1.06441046;1.07999922;1.06193160;1.08175045;1.05856321;1.08374168;1.05390190;1.08586301;1.04730239;1.08784586;1.03768987;1.08912247;1.02318453;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
14.000;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318453;1.08912247;1.03768986;1.08784586;1.04730239;1.08586302;1.05390190;1.08374169;1.05856321;1.08175045;1.06193159;1.07999923;1.06441045;1.07851628;1.06626106;1.07729030;1.06765799;1.07629321;1.06872084;1.07549415;1.06952916;1.07489789;1.07010207;1.07495266;1.07037555;1.08081452;1.07224648;1.12187558;1.04288669;1.14210051;0.96281794;1.13032978;1.01418024;1.12459360;1.06097166;1.10591604;1.07857129;1.09246624;1.10170483;1.08784124;1.10160922;1.08784124;1.10170483;1.09246624;1.07857129;1.10591604;1.06097166;1.12459360;1.01418024;1.13032978;0.96281794;1.14210051;1.04288669;1.12187558;1.07224648;1.08081452;1.07037555;1.07495266;1.07010206;1.07489789;1.06952916;1.07549415;1.06872084;1.07629321;1.06765799;1.07729030;1.06626106;1.07851628;1.06441046;1.07999923;1.06193159;1.08175045;1.05856321;1.08374169;1.05390190;1.08586302;1.04730239;1.08784586;1.03768986;1.08912247;1.02318453;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
14.500;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318453;1.08912247;1.03768987;1.08784586;1.04730239;1.08586302;1.05390189;1.08374169;1.05856321;1.08175046;1.06193159;1.07999923;1.06441045;1.07851628;1.06626106;1.07729032;1.06765795;1.07629347;1.06872026;1.07549812;1.06952320;1.07495142;1.07006551;1.07558414;1.07046698;1.08685878;1.07340574;1.13865958;1.02038577;1.13708731;0.96361294;1.12501505;1.03756069;1.11370241;1.07582502;1.09379913;1.09803907;1.08153947;1.11783575;1.07744800;1.11908150;1.07744800;1.11783574;1.08153947;1.09803907;1.09379913;1.07582503;1.11370241;1.03756069;1.12501505;0.96361294;1.13708731;1.02038577;1.13865958;1.07340574;1.08685878;1.07046697;1.07558414;1.07006551;1.07495142;1.06952320;1.07549812;1.06872026;1.07629347;1.06765795;1.07729032;1.06626106;1.07851628;1.06441046;1.07999923;1.06193159;1.08175046;1.05856321;1.08374169;1.05390189;1.08586302;1.04730239;1.08784586;1.03768987;1.08912247;1.02318453;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
15.000;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856777;1.02318454;1.08912247;1.03768987;1.08784585;1.04730239;1.08586302;1.05390189;1.08374169;1.05856321;1.08175046;1.06193159;1.07999923;1.06441046;1.07851628;1.06626105;1.07729036;1.06765786;1.07629406;1.06871910;1.07550678;1.06951294;1.07506186;1.07002485;1.07681081;1.07092571;1.09704957;1.07222881;1.15041154;0.99565230;1.12958676;0.97617181;1.11709517;1.06099617;1.10201804;1.09132210;1.08155470;1.11762663;1.07166262;1.13256006;1.06800803;1.13597128;1.06800803;1.13256006;1.07166262;1.11762663;1.08155470;1.09132210;1.10201804;1.06099617;1.11709517;0.97617181;1.12958676;0.99565230;1.15041153;1.07222881;1.09704957;1.07092571;1.07681081;1.07002485;1.07506186;1.06951294;1.07550678;1.06871910;1.07629406;1.06765786;1.07729036;1.06626105;1.07851628;1.06441046;1.07999923;1.06193159;1.08175046;1.05856321;1.08374169;1.05390189;1.08586302;1.04730239;1.08784585;1.03768987;1.08912247;1.02318454;1.08856777;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
15.500;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856777;1.02318454;1.08912246;1.03768987;1.08784585;1.04730239;1.08586301;1.05390190;1.08374169;1.05856321;1.08175046;1.06193159;1.07999923;1.06441046;1.07851629;1.06626104;1.07729045;1.06765765;1.07629541;1.06871690;1.07552524;1.06949680;1.07528442;1.07000870;1.07912904;1.07216521;1.11258690;1.06535328;1.15425084;0.97474698;1.12063110;0.99856250;1.10691711;1.08288050;1.09022596;1.10760307;1.06990260;1.13582134;1.06336580;1.14580405;1.05999852;1.15110195;1.05999852;1.14580405;1.06336580;1.13582133;1.06990260;1.10760307;1.09022596;1.08288050;1.10691711;0.99856249;1.12063110;0.97474698;1.15425084;1.06535328;1.11258690;1.07216521;1.07912904;1.07000870;1.07528442;1.06949680;1.07552524;1.06871690;1.07629541;1.06765765;1.07729045;1.06626104;1.07851629;1.06441046;1.07999923;1.06193159;1.08175046;1.05856321;1.08374169;1.05390190;1.08586302;1.04730239;1.08784585;1.03768987;1.08912246;1.02318454;1.08856777;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
16.000;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856777;1.02318454;1.08912246;1.03768988;1.08784584;1.04730240;1.08586301;1.05390190;1.08374169;1.05856321;1.08175045;1.06193160;1.07999922;1.06441046;1.07851630;1.06626101;1.07729064;1.06765724;1.07629837;1.06871295;1.07556363;1.06947469;1.07572300;1.07009681;1.08337141;1.07456402;1.13209258;1.05046725;1.14991873;0.96339448;1.11041616;1.02740438;1.09544476;1.10240826;1.07876933;1.12439435;1.05971046;1.15131454;1.05700034;1.15748372;1.05386906;1.16340816;1.05386906;1.15748372;1.05700034;1.15131454;1.05971046;1.12439435;1.07876933;1.10240825;1.09544476;1.02740438;1.11041616;0.96339448;1.14991873;1.05046725;1.13209258;1.07456402;1.08337140;1.07009681;1.07572300;1.06947469;1.07556363;1.06871295;1.07629837;1.06765724;1.07729065;1.06626101;1.07851630;1.06441046;1.07999923;1.06193160;1.08175045;1.05856321;1.08374169;1.05390190;1.08586301;1.04730239;1.08784585;1.03768988;1.08912246;1.02318454;1.08856777;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
16.500;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318454;1.08912246;1.03768988;1.08784584;1.04730240;1.08586301;1.05390190;1.08374168;1.05856321;1.08175045;1.06193160;1.07999922;1.06441045;1.07851632;1.06626094;1.07729110;1.06765644;1.07630471;1.06870632;1.07564171;1.06945218;1.07656833;1.07046748;1.09076880;1.07742427;1.15077586;1.02846552;1.13907640;0.96514858;1.09882388;1.05877713;1.08394153;1.11945030;1.06796376;1.14090588;1.05185593;1.16326742;1.05273468;1.16733495;1.05000617;1.17217280;1.05000617;1.16733495;1.05273468;1.16326742;1.05185593;1.14090587;1.06796376;1.11945030;1.08394153;1.05877713;1.09882388;0.96514858;1.13907640;1.02846552;1.15077586;1.07742427;1.09076880;1.07046748;1.07656833;1.06945218;1.07564171;1.06870632;1.07630471;1.06765644;1.07729110;1.06626094;1.07851632;1.06441045;1.07999922;1.06193160;1.08175045;1.05856321;1.08374168;1.05390190;1.08586301;1.04730240;1.08784584;1.03768988;1.08912246;1.02318454;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
17.000;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318454;1.08912246;1.03768988;1.08784584;1.04730240;1.08586300;1.05390190;1.08374168;1.05856321;1.08175044;1.06193159;1.07999923;1.06441044;1.07851639;1.06626079;1.07729211;1.06765495;1.07631802;1.06869619;1.07579716;1.06944983;1.07815887;1.07145350;1.10283476;1.07824862;1.16320148;1.00369926;1.12403764;0.98056689;1.08605416;1.08907702;1.07355926;1.13428737;1.05818124;1.15590630;1.04704306;1.17141996;1.05060166;1.17484852;1.04868413;1.17716242;1.04868413;1.17484852;1.05060166;1.17141996;1.04704306;1.15590630;1.05818124;1.13428737;1.07355926;1.08907702;1.08605416;0.98056689;1.12403764;1.00369925;1.16320148;1.07824862;1.10283476;1.07145350;1.07815887;1.06944983;1.07579716;1.06869619;1.07631802;1.06765495;1.07729211;1.06626079;1.07851639;1.06441044;1.07999923;1.06193159;1.08175045;1.05856321;1.08374168;1.05390190;1.08586300;1.04730240;1.08784584;1.03768988;1.08912246;1.02318454;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
17.500;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318453;1.08912246;1.03768988;1.08784584;1.04730240;1.08586300;1.05390191;1.08374167;1.05856321;1.08175044;1.06193159;1.07999924;1.06441041;1.07851654;1.06626049;1.07729428;1.06765234;1.07634531;1.06868293;1.07610033;1.06952236;1.08107348;1.07359343;1.12063835;1.07338807;1.16593771;0.98252047;1.10675346;1.00741482;1.07294773;1.11563807;1.06501939;1.14728124;1.04999139;1.16798139;1.04564042;1.17600797;1.05057389;1.17934636;1.05001665;1.17860932;1.05001664;1.17934636;1.05057388;1.17600798;1.04564042;1.16798139;1.04999139;1.14728124;1.06501939;1.11563807;1.07294773;1.00741482;1.10675346;0.98252046;1.16593771;1.07338807;1.12063835;1.07359343;1.08107348;1.06952236;1.07610033;1.06868293;1.07634531;1.06765234;1.07729428;1.06626050;1.07851654;1.06441041;1.07999924;1.06193159;1.08175044;1.05856321;1.08374167;1.05390190;1.08586300;1.04730240;1.08784584;1.03768988;1.08912246;1.02318454;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
18.000;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076234;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318453;1.08912247;1.03768987;1.08784585;1.04730240;1.08586300;1.05390190;1.08374167;1.05856321;1.08175044;1.06193158;1.07999926;1.06441035;1.07851688;1.06625994;1.07729888;1.06764807;1.07640014;1.06867076;1.07667973;1.06979504;1.08624688;1.07736745;1.14240462;1.06029945;1.15839267;0.97110131;1.08845406;1.04148638;1.06089491;1.13701310;1.05851471;1.15856925;1.04417306;1.17590278;1.04759913;1.17752749;1.05263017;1.18017934;1.05392776;1.17704364;1.05392775;1.18017935;1.05263016;1.17752750;1.04759913;1.17590278;1.04417306;1.15856925;1.05851471;1.13701311;1.06089491;1.04148638;1.08845407;0.97110131;1.15839267;1.06029946;1.14240462;1.07736745;1.08624688;1.06979504;1.07667973;1.06867076;1.07640014;1.06764807;1.07729888;1.06625994;1.07851688;1.06441035;1.07999926;1.06193158;1.08175044;1.05856321;1.08374167;1.05390190;1.08586300;1.04730240;1.08784585;1.03768987;1.08912247;1.02318453;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
18.500;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076234;1.07134130;0.96182426;1.08401605;1.00028284;1.08856778;1.02318453;1.08912247;1.03768987;1.08784585;1.04730239;1.08586301;1.05390190;1.08374167;1.05856321;1.08175044;1.06193157;1.07999931;1.06441025;1.07851763;1.06625894;1.07730838;1.06764175;1.07650813;1.06867407;1.07776453;1.07051829;1.09500476;1.08207739;1.16279061;1.03977574;1.14219531;0.97345423;1.06995111;1.07772515;1.05143733;1.15291018;1.05385298;1.16786947;1.04157351;1.17897820;1.05247673;1.17644831;1.05677946;1.17697558;1.06015563;1.17304321;1.06015563;1.17697558;1.05677946;1.17644831;1.05247673;1.17897819;1.04157351;1.16786947;1.05385297;1.15291019;1.05143733;1.07772514;1.06995111;0.97345423;1.14219531;1.03977574;1.16279061;1.08207739;1.09500476;1.07051829;1.07776453;1.06867407;1.07650813;1.06764175;1.07730838;1.06625894;1.07851763;1.06441025;1.07999931;1.06193157;1.08175044;1.05856321;1.08374167;1.05390190;1.08586300;1.04730240;1.08784585;1.03768987;1.08912247;1.02318453;1.08856778;1.00028284;1.08401605;0.96182426;1.07134130;0.89076234;1.04288772;0.73216924;0.98932426;-0.00000000
19.000;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318453;1.08912247;1.03768987;1.08784585;1.04730239;1.08586301;1.05390190;1.08374168;1.05856321;1.08175045;1.06193156;1.07999942;1.06441004;1.07851920;1.06625723;1.07732764;1.06763385;1.07671680;1.06873015;1.07974974;1.07212491;1.10888142;1.08508151;1.17582363;1.01616779;1.12001396;0.99033643;1.05221963;1.11137486;1.04576053;1.16386881;1.05075693;1.17446239;1.04286430;1.17725072;1.05956126;1.17299672;1.06302655;1.16983849;1.06828953;1.16700635;1.06828953;1.16983848;1.06302656;1.17299670;1.05956127;1.17725071;1.04286431;1.17446239;1.05075693;1.16386881;1.04576053;1.11137486;1.05221963;0.99033643;1.12001396;1.01616779;1.17582363;1.08508151;1.10888142;1.07212491;1.07974974;1.06873014;1.07671680;1.06763385;1.07732764;1.06625722;1.07851920;1.06441004;1.07999942;1.06193156;1.08175045;1.05856321;1.08374168;1.05390190;1.08586301;1.04730239;1.08784585;1.03768987;1.08912247;1.02318453;1.08856778;1.00028284;1.08401605;0.96182426;1.07134130;0.89076234;1.04288772;0.73216924;0.98932426;-0.00000000
19.500;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318454;1.08912247;1.03768987;1.08784585;1.04730239;1.08586301;1.05390190;1.08374168;1.05856320;1.08175047;1.06193152;1.07999967;1.06440967;1.07852250;1.06625449;1.07736590;1.06762751;1.07711253;1.06892327;1.08329015;1.07526638;1.12878707;1.08252300;1.17765296;0.99587287;1.09457686;1.01927698;1.03673216;1.13889879;1.04429670;1.17080313;1.04916915;1.17737532;1.04829210;1.17146378;1.06806253;1.16709525;1.07129274;1.15940560;1.07782870;1.15904236;1.07782871;1.15940558;1.07129277;1.16709523;1.06806253;1.17146378;1.04829210;1.17737532;1.04916915;1.17080313;1.04429671;1.13889879;1.03673216;1.01927698;1.09457686;0.99587287;1.17765296;1.08252299;1.12878707;1.07526638;1.08329015;1.06892326;1.07711253;1.06762751;1.07736590;1.06625449;1.07852249;1.06440967;1.07999967;1.06193152;1.08175047;1.05856320;1.08374168;1.05390190;1.08586301;1.04730239;1.08784585;1.03768987;1.08912247;1.02318453;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
20.000;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318454;1.08912246;1.03768987;1.08784585;1.04730239;1.08586301;1.05390190;1.08374169;1.05856319;1.08175051;1.06193145;1.08000021;1.06440900;1.07852922;1.06625057;1.07744056;1.06763263;1.07784902;1.06942714;1.08940671;1.08050494;1.15257275;1.07171623;1.16743282;0.98511651;1.06819641;1.05542118;1.02531893;1.15847472;1.04660519;1.17454542;1.04940995;1.17573028;1.05752800;1.16279544;1.07730852;1.15848044;1.08133045;1.14672972;1.08824802;1.14902460;1.08824805;1.14672968;1.08133049;1.15848041;1.07730853;1.16279545;1.05752799;1.17573029;1.04940994;1.17454542;1.04660519;1.15847472;1.02531893;1.05542118;1.06819640;0.98511651;1.16743282;1.07171622;1.15257275;1.08050494;1.08940671;1.06942714;1.07784902;1.06763263;1.07744056;1.06625057;1.07852922;1.06440900;1.08000021;1.06193144;1.08175051;1.05856319;1.08374169;1.05390190;1.08586301;1.04730239;1.08784585;1.03768987;1.08912247;1.02318454;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
20.500;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318454;1.08912246;1.03768987;1.08784585;1.04730239;1.08586301;1.05390189;1.08374169;1.05856318;1.08175060;1.06193130;1.08000134;1.06440788;1.07854272;1.06624590;1.07758362;1.06767425;1.07919328;1.07056422;1.09949212;1.08713346;1.17443347;1.05339495;1.14674480;0.98796033;1.04280095;1.09282056;1.01968139;1.16999543;1.05158133;1.17551352;1.05210765;1.16913741;1.06967853;1.15246049;1.08687640;1.14694724;1.09267716;1.13301180;1.09905476;1.13678270;1.09905479;1.13301176;1.09267720;1.14694723;1.08687640;1.15246050;1.06967852;1.16913742;1.05210765;1.17551352;1.05158133;1.16999543;1.01968139;1.09282056;1.04280094;0.98796033;1.14674480;1.05339495;1.17443348;1.08713346;1.09949212;1.07056423;1.07919328;1.06767425;1.07758362;1.06624589;1.07854272;1.06440788;1.08000134;1.06193130;1.08175060;1.05856318;1.08374169;1.05390189;1.08586301;1.04730239;1.08784585;1.03768987;1.08912246;1.02318454;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
21.000;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318454;1.08912246;1.03768987;1.08784585;1.04730239;1.08586301;1.05390189;1.08374171;1.05856315;1.08175078;1.06193105;1.08000369;1.06440613;1.07856928;1.06624276;1.07785302;1.06780866;1.08159343;1.07286078;1.11506784;1.09239373;1.18799140;1.03186105;1.11848166;1.00513614;1.02030538;1.12585203;1.02081250;1.17464725;1.05790810;1.17358875;1.05792964;1.15797447;1.08345887;1.14133601;1.09661131;1.13261772;1.10467884;1.11927721;1.10982410;1.12235196;1.10982411;1.11927719;1.10467884;1.13261772;1.09661129;1.14133602;1.08345887;1.15797447;1.05792965;1.17358874;1.05790811;1.17464725;1.02081249;1.12585203;1.02030538;1.00513614;1.11848166;1.03186104;1.18799141;1.09239373;1.11506784;1.07286078;1.08159343;1.06780866;1.07785302;1.06624276;1.07856928;1.06440613;1.08000369;1.06193105;1.08175078;1.05856315;1.08374171;1.05390189;1.08586302;1.04730239;1.08784585;1.03768987;1.08912246;1.02318454;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
21.500;-0.00000000;0.98932426;0.73216924;1.04288772;0.89076235;1.07134129;0.96182426;1.08401605;1.00028284;1.08856778;1.02318453;1.08912246;1.03768988;1.08784585;1.04730239;1.08586301;1.05390189;1.08374174;1.05856310;1.08175118;1.06193060;1.08000842;1.06440370;1.07862066;1.06624793;1.07835156;1.06815185;1.08577123;1.07706571;1.13686847;1.09228614;1.18911199;1.01339301;1.08594119;1.03395267;1.00288019;1.15042872;1.02857281;1.17424495;1.06456360;1.16823612;1.06723434;1.14342143;1.09747667;1.12975475;1.10653166;1.11611669;1.11658301;1.10611891;1.12020947;1.10617094;1.12020945;1.10611894;1.11658298;1.11611671;1.10653161;1.12975475;1.09747669;1.14342141;1.06723436;1.16823610;1.06456359;1.17424496;1.02857280;1.15042872;1.00288019;1.03395267;1.08594119;1.01339300;1.18911199;1.09228615;1.13686847;1.07706571;1.08577123;1.06815185;1.07835156;1.06624793;1.07862066;1.06440370;1.08000842;1.06193060;1.08175118;1.05856310;1.08374174;1.05390189;1.08586302;1.04730239;1.08784585;1.03768988;1.08912246;1.02318454;1.08856778;1.00028284;1.08401605;0.96182426;1.07134129;0.89076235;1.04288772;0.73216924;0.98932426;-0.00000000
